id,carat,cut,color,clarity,depth,table,x,y,z,price
71907,1.5,Very Good,G,VS1,62.5,58.0,7.23,7.26,4.52,12646
160558,2.01,Premium,H,SI1,60.3,58.0,8.14,8.09,4.89,18296
154782,1.5,Premium,G,VS2,62.5,60.0,7.23,7.28,4.53,11116
186252,0.78,Ideal,H,VS1,62.1,55.0,5.88,5.92,3.67,2963
125733,0.54,Ideal,H,SI1,62.8,57.0,5.19,5.21,3.27,1138
46197,1.01,Ideal,E,SI1,61.9,56.0,6.41,6.44,3.98,4864
174944,1.56,Ideal,J,VVS2,61.8,56.0,7.5,7.43,4.61,9376
102916,0.73,Ideal,I,SI1,62.1,55.0,5.78,5.76,3.59,2054
32265,1.01,Premium,H,SI1,61.0,60.0,6.52,6.49,3.97,4811
59201,0.33,Premium,E,VS2,60.9,61.0,4.45,4.47,2.72,723
19029,1.16,Ideal,F,SI1,61.3,57.0,6.82,6.75,4.17,7722
67779,0.4,Very Good,I,VS1,61.5,58.0,4.71,4.74,2.89,666
103677,1.11,Ideal,G,VS2,62.8,56.0,6.61,6.65,4.16,6861
2336,0.73,Premium,G,VVS2,61.5,59.0,5.77,5.8,3.56,3421
32154,1.51,Premium,F,SI1,62.2,60.0,7.34,7.29,4.54,11637
64484,0.75,Very Good,I,VS2,61.8,59.0,5.78,5.84,3.59,2351
44028,0.31,Ideal,G,VS2,62.1,55.0,4.34,4.36,2.7,544
66656,0.54,Ideal,E,VS2,61.7,56.0,5.25,5.23,3.23,1668
97720,0.91,Premium,F,SI2,60.5,58.0,6.25,6.3,3.81,3665
10789,1.15,Ideal,G,VS1,62.1,56.0,6.75,6.67,4.17,6535
51356,0.35,Very Good,F,VS2,60.9,62.0,4.55,4.6,2.79,706
98723,1.5,Premium,J,VS2,62.5,59.0,7.27,7.36,4.57,8564
131994,0.32,Ideal,G,VS2,62.5,55.0,4.37,4.39,2.74,541
140518,2.26,Premium,H,SI1,62.6,59.0,8.37,8.33,5.23,17118
25053,1.01,Very Good,G,VS1,62.2,58.0,6.33,6.41,3.96,6221
59379,0.57,Ideal,E,VS2,61.8,54.0,5.4,5.37,3.33,1758
5408,0.5,Fair,G,VS1,65.8,60.0,4.89,4.87,3.23,1029
71324,0.59,Premium,D,VS2,61.4,61.0,5.38,5.33,3.29,1979
120430,0.41,Ideal,E,VVS1,62.6,55.0,4.76,4.76,2.98,1317
80910,0.7,Very Good,G,SI1,63.1,63.0,5.56,5.61,3.51,2431
187891,0.7,Very Good,G,SI1,62.3,57.0,5.61,5.65,3.51,2059
24519,0.7,Premium,G,SI1,60.7,58.0,5.8,5.76,3.51,2106
83122,1.51,Premium,J,SI1,62.7,60.0,7.33,7.29,4.58,7421
96646,0.41,Ideal,G,VVS2,60.7,56.0,4.79,4.82,2.92,1007
54917,0.56,Ideal,D,VS2,61.7,56.0,5.27,5.29,3.26,2066
41157,0.9,Premium,D,SI1,59.5,62.0,6.24,6.2,3.7,4387
67506,0.5,Premium,D,SI1,61.7,59.0,5.07,5.09,3.14,1644
11302,1.54,Premium,G,VS1,61.5,58.0,7.4,7.44,4.56,14105
135090,0.31,Ideal,I,VS1,61.9,57.0,4.32,4.34,2.68,558
92263,1.12,Ideal,H,VS1,61.3,57.0,6.68,6.67,4.09,6863
167527,0.37,Premium,F,VS1,59.7,58.0,4.7,4.73,2.81,984
127796,0.71,Premium,D,VS2,61.8,58.0,5.72,5.75,3.54,2849
149453,1.2,Premium,H,VS2,62.1,59.0,6.79,6.73,4.21,8611
176630,0.37,Ideal,E,VVS2,62.3,56.0,4.57,4.6,2.86,1163
11246,0.32,Ideal,D,VS2,61.6,55.0,4.43,4.48,2.74,758
165088,0.73,Premium,E,SI1,60.1,58.0,5.9,5.86,3.54,2964
67728,0.3,Ideal,H,SI2,61.9,56.0,4.29,4.31,2.66,413
150168,1.5,Very Good,G,VVS2,62.5,57.0,7.34,7.36,4.6,14383
140256,1.26,Ideal,I,SI1,61.7,56.0,6.96,6.93,4.28,5766
149646,1.04,Ideal,E,SI2,59.2,57.0,6.59,6.57,3.9,3763
