id,carat,cut,color,clarity,depth,table,x,y,z,price
92510,0.55,Ideal,E,SI1,60.8,56.0,5.28,5.34,3.23,1551
124501,0.35,Ideal,H,SI1,62.6,53.7,4.51,4.53,2.84,491
140466,1.57,Premium,I,VS1,62.0,58.0,7.42,7.43,4.61,10412
181669,1.51,Premium,E,VS2,62.6,59.0,7.31,7.28,4.57,14844
3093,0.9,Ideal,E,SI2,62.7,57.0,6.14,6.11,3.84,3818
120035,0.53,Very Good,E,SI1,59.2,60.0,5.26,5.29,3.14,1303
86478,0.31,Ideal,D,SI1,61.2,57.0,4.37,4.41,2.69,732
64033,0.92,Premium,H,VS2,61.3,59.0,6.27,6.24,3.84,4269
7904,1.44,Premium,G,VS2,62.3,58.0,7.23,7.18,4.48,11089
8711,0.23,Ideal,G,SI1,62.0,55.0,3.95,3.98,2.45,367
175804,0.4,Very Good,E,IF,61.9,58.0,4.71,4.74,2.93,1333
113415,0.53,Ideal,D,SI1,62.2,57.0,5.22,5.16,3.22,1929
50355,1.01,Premium,G,SI2,62.8,58.0,6.35,6.38,4.0,4366
128305,0.41,Very Good,G,SI2,63.1,58.0,4.71,4.72,2.98,613
39807,1.23,Premium,D,VS2,61.6,58.0,6.85,6.89,4.23,8181
6021,0.56,Premium,G,VS2,60.0,58.0,5.39,5.39,3.23,1715
187723,1.5,Very Good,J,VS2,63.5,59.0,7.24,7.16,4.57,7592
171148,1.5,Ideal,H,VS2,62.0,56.0,7.29,7.34,4.54,11170
55786,2.02,Premium,H,SI2,63.0,58.0,8.07,8.0,5.05,15291
191712,0.71,Premium,D,SI1,61.5,59.0,5.74,5.7,3.5,2839
117373,1.53,Ideal,I,SI1,61.5,55.2,7.38,7.44,4.56,9901
1669,1.02,Ideal,E,VS2,60.8,56.0,6.55,6.53,3.98,8220
144013,0.4,Ideal,E,VS2,62.4,57.0,4.7,4.72,2.94,850
33529,1.01,Ideal,F,SI2,60.6,57.0,6.52,6.47,3.94,5804
139248,0.51,Very Good,E,VS2,63.7,55.0,5.02,5.06,3.22,1840
128165,0.4,Ideal,D,VS1,63.0,57.0,4.72,4.65,2.95,1140
71160,0.41,Very Good,E,VVS1,63.0,55.0,4.71,4.74,2.98,1294
173327,0.31,Very Good,E,SI2,62.2,58.0,4.34,4.4,2.72,435
184753,1.04,Ideal,F,SI2,60.7,58.0,6.64,6.6,4.03,5703
178468,1.51,Ideal,I,VS1,60.9,57.0,7.42,7.38,4.5,8037
85818,0.55,Ideal,E,SI2,61.7,57.0,5.27,5.3,3.25,1412
138991,0.38,Ideal,F,SI1,61.6,56.0,4.69,4.64,2.88,894
42923,0.32,Premium,D,SI1,60.9,58.0,4.45,4.41,2.7,706
82399,1.05,Ideal,I,SI1,61.2,56.0,6.54,6.57,4.01,5033
34364,0.53,Very Good,E,VS2,61.1,58.0,5.24,5.27,3.21,1619
4861,0.5,Premium,E,VS2,61.7,58.0,5.09,5.12,3.15,1656
188601,1.24,Premium,G,SI2,60.2,59.0,7.03,6.92,4.22,6116
10985,1.06,Very Good,H,SI1,62.4,57.0,6.48,6.51,4.05,5000
95365,1.06,Ideal,H,SI1,62.4,57.0,6.47,6.55,4.06,5260
112909,0.33,Very Good,E,SI1,61.6,55.0,4.44,4.47,2.74,492
76215,0.32,Ideal,H,VS1,62.2,55.0,4.39,4.36,2.72,720
128359,0.32,Premium,G,VVS1,61.7,58.0,4.45,4.41,2.73,1080
124726,0.71,Premium,F,SI1,62.4,58.0,5.73,5.71,3.57,2542
97841,0.4,Ideal,F,VVS2,62.3,55.0,4.73,4.76,2.95,1004
106777,1.08,Ideal,I,SI1,62.1,56.0,6.56,6.59,4.08,5306
177125,1.0,Very Good,H,SI1,58.2,63.0,6.58,6.54,3.83,4427
74280,0.31,Ideal,H,VS1,62.2,55.0,4.36,4.31,2.7,698
43147,0.92,Ideal,F,SI2,60.0,56.0,6.31,6.36,3.8,4052
11805,1.03,Premium,F,SI2,61.0,58.0,6.54,6.51,3.98,3737
172109,0.3,Very Good,D,VVS2,62.9,54.0,4.27,4.3,2.7,741
