id,carat,cut,color,clarity,depth,table,x,y,z,price
187278,1.51,Premium,I,SI2,62.9,60.0,7.31,7.27,4.59,7276
87091,2.0,Good,D,SI1,63.8,54.0,7.88,7.93,5.07,13320
36973,0.24,Very Good,F,VS1,62.2,56.0,3.99,4.02,2.5,518
91742,0.3,Very Good,F,IF,61.7,58.0,4.29,4.26,2.63,886
150511,0.91,Ideal,G,SI1,61.9,57.0,6.25,6.19,3.85,4395
93005,0.5,Very Good,E,SI2,63.1,57.0,5.04,5.08,3.19,1112
21414,0.4,Ideal,J,VS1,60.9,56.0,4.81,4.84,2.93,713
66130,0.52,Ideal,E,VS2,62.5,55.0,5.1,5.12,3.2,1815
81380,1.27,Ideal,H,VS1,61.4,56.0,7.03,6.97,4.3,6989
179202,0.32,Very Good,E,SI1,63.3,57.0,4.34,4.29,2.74,720
168376,0.93,Premium,H,SI2,61.0,57.0,6.32,6.26,3.85,3001
3728,0.7,Very Good,F,I1,62.9,54.0,5.64,5.71,3.57,7286
179821,1.02,Ideal,E,VS1,60.8,56.0,6.54,6.51,3.97,9176
129356,1.0,Good,F,VS2,63.8,59.0,6.3,6.36,4.04,6848
2966,1.01,Premium,G,SI1,60.1,60.0,6.48,6.45,3.89,5096
110436,1.21,Very Good,E,VS1,63.4,55.0,6.74,6.79,4.28,10082
47577,0.9,Very Good,I,VS2,62.1,57.0,6.18,6.22,3.86,3646
65615,0.7,Ideal,F,SI1,60.9,57.0,5.73,5.69,3.49,2347
125756,1.51,Ideal,H,SI1,62.6,56.0,7.35,7.32,4.6,11503
47743,1.56,Very Good,H,SI1,59.2,61.0,7.5,7.6,4.49,9878
90051,2.04,Ideal,H,SI1,62.1,56.0,8.18,8.09,5.06,18578
6030,1.03,Ideal,G,VS1,62.4,56.0,6.46,6.49,4.04,7392
29114,0.9,Premium,H,SI2,61.5,60.0,6.21,6.16,3.81,3546
162219,0.31,Premium,H,VS2,62.0,58.0,4.33,4.36,2.7,488
36432,1.01,Ideal,H,SI1,61.3,56.0,6.47,6.52,3.98,4932
174784,0.53,Premium,D,VS2,62.4,59.0,5.09,5.15,3.19,1790
33575,0.23,Very Good,E,VVS2,62.4,58.0,3.94,3.98,2.47,505
28223,0.3,Premium,E,SI1,62.2,59.0,4.28,4.24,2.65,675
107645,0.75,Premium,H,VS2,60.5,56.0,5.95,5.88,3.58,2489
104820,0.91,Very Good,F,SI1,61.9,58.0,6.18,6.22,3.84,4796
48263,1.01,Ideal,E,VS2,61.7,57.0,6.45,6.41,3.96,9053
40058,1.04,Ideal,D,SI2,62.2,56.0,6.5,6.46,4.03,5078
8041,1.05,Ideal,G,IF,61.3,56.0,6.55,6.57,4.02,11508
64649,1.7,Ideal,H,SI1,62.4,56.0,7.67,7.6,4.77,13063
144143,1.51,Premium,F,SI1,62.2,59.0,7.33,7.36,4.56,12295
174508,0.51,Premium,G,VS1,62.4,60.0,5.07,5.04,3.16,1781
138093,0.3,Premium,I,VS1,61.8,59.0,4.3,4.27,2.65,491
20325,1.01,Ideal,F,VS1,61.4,57.0,6.51,6.48,4.0,8062
151825,0.34,Ideal,H,VS2,61.7,55.0,4.54,4.55,2.8,537
193059,0.3,Very Good,D,SI1,61.3,61.0,4.29,4.36,2.65,533
81014,0.32,Very Good,G,VS2,63.3,57.0,4.33,4.37,2.76,561
163935,0.9,Premium,I,VS2,62.1,57.0,6.2,6.19,3.84,3878
104583,0.9,Premium,F,SI1,61.7,62.0,6.19,6.13,3.8,3881
9796,1.31,Premium,H,SI2,63.0,57.0,6.96,7.0,4.4,6140
188374,0.73,Very Good,G,VS1,63.4,58.0,5.69,5.65,3.59,2852
175834,0.51,Ideal,E,SI1,61.5,56.0,5.15,5.17,3.17,1376
171457,0.51,Ideal,G,VVS2,62.9,57.0,5.12,5.11,3.21,1974
193033,1.5,Premium,H,VS2,62.2,60.0,7.29,7.34,4.55,10821
16756,0.56,Ideal,F,VS2,61.2,56.0,5.33,5.38,3.28,1625
175731,0.77,Ideal,H,SI1,61.8,56.0,5.89,5.92,3.64,2752
