id,carat,cut,color,clarity,depth,table,x,y,z,price
68653,0.7,Ideal,G,VVS2,61.4,56.0,5.73,5.75,3.52,3055
17509,0.34,Premium,F,VS2,61.3,60.0,4.47,4.45,2.73,880
56030,2.01,Premium,G,SI2,62.8,59.0,8.05,8.01,5.05,15710
59412,0.3,Premium,D,SI1,62.7,59.0,4.28,4.24,2.67,552
38090,0.9,Good,D,SI2,63.8,59.0,6.06,6.09,3.88,3394
144825,0.41,Premium,F,VS1,60.9,61.0,4.78,4.82,2.93,1008
132965,0.37,Ideal,F,VS2,61.9,56.0,4.61,4.64,2.86,810
35187,1.03,Ideal,G,VS1,61.3,57.0,6.46,6.53,3.98,6036
71743,1.21,Premium,H,SI1,62.6,59.0,6.79,6.76,4.25,7091
144375,1.01,Premium,F,SI1,60.9,60.0,6.48,6.43,3.94,5147
7170,1.01,Ideal,E,SI1,61.7,55.0,6.48,6.45,3.99,5361
47997,0.3,Ideal,G,VVS2,62.1,54.0,4.33,4.35,2.69,684
84146,0.6,Ideal,H,SI1,62.3,54.0,5.41,5.37,3.35,1385
33785,0.41,Ideal,E,VS2,62.4,55.0,4.79,4.76,2.98,1112
37500,0.31,Ideal,G,VS1,62.1,54.0,4.34,4.37,2.7,689
57692,0.41,Very Good,F,VS1,62.9,57.0,4.7,4.73,2.96,1007
155199,1.16,Premium,E,SI2,62.6,56.0,6.73,6.66,4.2,5183
83848,0.24,Very Good,E,VVS1,61.4,56.0,3.99,4.02,2.46,499
122002,0.72,Premium,D,SI2,62.8,58.0,5.74,5.7,3.6,2702
65886,0.7,Ideal,D,SI2,62.4,58.0,5.66,5.68,3.54,2387
178735,0.31,Ideal,D,VS2,62.7,55.0,4.29,4.35,2.71,734
189368,0.5,Very Good,E,VS1,62.2,56.2,5.06,5.1,3.16,1630
32991,0.72,Ideal,H,VS1,62.1,54.0,5.73,5.76,3.57,2789
55182,0.5,Ideal,G,VS2,61.6,57.0,5.12,5.09,3.15,1546
36404,0.55,Premium,E,SI1,60.1,58.0,5.34,5.29,3.2,1698
105185,0.54,Ideal,F,VVS1,60.9,56.0,5.25,5.28,3.21,2394
156635,0.54,Ideal,E,VS2,61.6,57.0,5.24,5.26,3.23,1872
166340,0.5,Premium,F,VS1,62.8,60.0,5.05,5.07,3.18,1736
164404,0.36,Very Good,D,VS1,62.8,55.0,4.51,4.54,2.84,793
177577,0.43,Premium,D,SI1,61.0,59.0,4.8,4.86,2.95,949
65030,0.31,Premium,G,VVS2,61.9,58.0,4.34,4.31,2.68,907
141439,1.01,Fair,F,VS1,64.5,59.0,6.28,6.22,4.03,6763
57241,0.58,Ideal,E,SI1,62.0,56.0,5.33,5.37,3.32,1551
134457,1.0,Ideal,D,SI2,61.6,56.0,6.42,6.39,3.95,4692
36701,1.11,Very Good,E,VS2,62.2,58.0,6.58,6.61,4.11,7243
96090,0.31,Ideal,I,VS1,62.1,56.0,4.37,4.39,2.72,489
163004,0.32,Ideal,D,VVS2,61.0,56.0,4.45,4.47,2.72,917
73495,0.3,Good,G,VVS2,63.8,57.0,4.22,4.26,2.7,684
80052,0.9,Ideal,D,SI1,61.8,57.0,6.18,6.23,3.84,4611
13403,0.3,Ideal,I,VS2,62.0,54.0,4.34,4.35,2.69,473
85366,0.31,Premium,F,VVS1,61.6,59.0,4.36,4.39,2.69,1046
87876,0.66,Ideal,G,VS2,60.4,57.0,5.65,5.71,3.44,2230
96058,0.4,Good,D,VVS2,63.7,56.0,4.65,4.68,2.98,1232
158376,0.45,Ideal,G,IF,61.4,56.0,4.95,4.98,3.05,1253
18316,0.51,Premium,E,SI2,61.0,59.0,5.13,5.05,3.1,1116
113153,0.5,Ideal,D,VS2,61.4,55.0,5.15,5.13,3.16,1778
73313,0.31,Ideal,G,VVS1,60.6,57.0,4.34,4.37,2.64,816
32930,0.43,Premium,G,VS1,62.5,59.0,4.81,4.86,3.02,961
56677,0.53,Ideal,H,VS2,62.7,54.0,5.17,5.15,3.24,1399
17205,0.3,Premium,H,VVS2,62.2,59.0,4.3,4.26,2.66,776
