id,carat,cut,color,clarity,depth,table,x,y,z,price
48838,0.31,Ideal,E,SI1,62.0,55.0,4.31,4.33,2.68,516
47969,0.24,Ideal,D,VS2,61.3,56.0,3.99,4.03,2.46,373
13368,1.22,Ideal,I,VS1,61.6,56.0,6.9,6.84,4.23,6773
26720,0.33,Ideal,E,VS2,60.9,56.0,4.48,4.54,2.74,852
69770,0.7,Ideal,H,VS1,62.4,54.0,5.7,5.73,3.56,2469
93558,0.41,Ideal,E,VS1,62.3,56.0,4.75,4.79,2.97,1069
188920,0.74,Ideal,D,SI1,62.4,57.0,5.77,5.8,3.6,2978
99272,0.9,Premium,G,SI2,62.7,58.0,6.14,6.2,3.87,3505
191601,0.71,Very Good,E,SI1,63.4,59.0,5.7,5.66,3.6,2310
178324,1.51,Very Good,G,VS2,63.2,57.0,7.32,7.28,4.61,11579
134363,0.31,Ideal,D,SI2,62.3,55.0,4.36,4.4,2.73,593
148410,0.59,Ideal,F,SI1,62.6,55.0,5.42,5.35,3.37,1646
149151,1.16,Premium,F,SI1,59.7,59.0,6.77,6.82,4.08,7056
165792,0.39,Premium,E,VS1,61.8,59.0,4.68,4.65,2.88,693
92663,0.7,Premium,F,SI2,60.4,58.0,5.68,5.7,3.43,2234
83514,0.91,Premium,D,SI2,61.4,59.0,6.26,6.24,3.84,3703
124158,0.31,Premium,G,VS2,62.0,58.0,4.36,4.33,2.7,698
182397,1.01,Premium,D,SI1,62.3,58.0,6.38,6.36,3.97,5305
129860,0.54,Ideal,G,VS1,62.5,55.0,5.17,5.2,3.25,1684
94231,0.42,Premium,E,VS2,61.5,59.0,4.82,4.76,2.93,1024
10872,0.52,Premium,F,SI1,61.0,58.0,5.23,5.2,3.19,1271
58188,0.3,Premium,I,VS1,62.0,58.0,4.3,4.28,2.66,473
30750,1.56,Ideal,D,SI1,61.3,56.0,7.48,7.52,4.59,13912
17426,0.32,Premium,G,VS2,62.7,58.0,4.37,4.33,2.73,561
72102,0.7,Premium,I,VS1,59.4,58.0,5.75,5.79,3.41,2348
139489,0.43,Premium,H,VS1,60.8,58.0,4.88,4.84,2.95,1113
176849,0.7,Premium,G,VS1,58.2,60.0,5.9,5.87,3.42,2165
1783,0.55,Very Good,E,SI1,63.5,56.0,5.2,5.24,3.31,1549
114688,1.55,Very Good,G,VS2,61.9,58.0,7.35,7.43,4.55,11404
48242,0.42,Premium,E,VS2,61.2,60.0,4.78,4.87,2.95,958
36230,0.53,Ideal,H,VS1,62.2,55.0,5.19,5.22,3.24,1594
50528,1.03,Ideal,J,VS2,62.9,56.0,6.47,6.43,4.05,4255
177342,0.93,Very Good,I,VS2,62.8,59.0,6.19,6.22,3.9,3913
48465,0.31,Ideal,D,VS2,62.2,55.0,4.37,4.37,2.72,942
162867,1.06,Ideal,I,SI1,60.1,57.0,6.63,6.67,4.0,4328
116832,0.7,Premium,H,SI1,61.0,62.0,5.76,5.67,3.49,2375
5462,0.3,Premium,E,VS2,62.5,59.0,4.26,4.23,2.65,844
128765,0.9,Fair,G,VS2,64.5,55.0,6.02,6.06,3.9,3669
69201,1.5,Good,J,SI2,63.6,62.0,7.22,7.24,4.59,5287
180159,0.34,Ideal,G,VVS2,62.9,55.0,4.48,4.44,2.81,965
192581,0.31,Premium,G,VVS2,62.6,58.0,4.31,4.28,2.69,707
150595,0.53,Ideal,G,VS1,60.8,56.0,5.25,5.3,3.21,1908
176441,0.74,Ideal,G,SI1,61.9,55.0,5.8,5.83,3.61,3205
109383,1.0,Very Good,D,SI1,63.3,55.0,6.34,6.4,4.04,6133
94485,0.72,Very Good,H,SI1,59.8,56.0,5.86,5.9,3.52,1932
15873,0.3,Very Good,J,VS1,63.3,59.0,4.22,4.26,2.68,506
184153,1.0,Premium,H,SI2,62.4,60.0,6.4,6.36,3.98,3732
140039,0.34,Ideal,E,VS2,62.0,54.0,4.48,4.5,2.78,725
5656,1.0,Very Good,F,SI1,62.9,59.0,6.32,6.36,3.99,5511
24657,0.3,Premium,E,VS1,59.1,58.0,4.38,4.41,2.6,767
