id,carat,cut,color,clarity,depth,table,x,y,z,price
29350,0.56,Ideal,D,VS2,61.8,55.0,5.3,5.34,3.29,1882
11137,0.41,Ideal,E,VS1,61.8,55.0,4.8,4.77,2.96,1079
53906,0.71,Very Good,F,SI2,58.7,63.0,5.84,5.8,3.42,2036
187497,1.02,Premium,E,SI1,62.1,59.0,6.45,6.42,4.0,4081
179273,0.53,Ideal,G,VS1,61.7,55.0,5.2,5.24,3.22,1675
178183,0.92,Ideal,H,SI1,61.6,57.0,6.25,6.24,3.85,4355
120853,1.51,Very Good,E,SI2,61.0,60.0,7.32,7.36,4.46,8563
146205,0.4,Premium,I,VS1,61.8,59.0,4.68,4.72,2.9,809
177311,1.06,Premium,E,SI1,59.4,59.0,6.59,6.65,3.93,5239
78845,2.01,Ideal,G,SI1,62.1,59.0,8.12,8.06,5.02,18343
124628,0.32,Good,D,SI1,63.7,56.0,4.35,4.34,2.77,709
162480,1.51,Ideal,I,VS1,61.2,57.0,7.38,7.43,4.55,10401
61826,1.06,Ideal,F,VVS2,62.1,54.0,6.52,6.58,4.06,9030
96500,1.09,Ideal,H,SI2,62.1,57.0,6.61,6.56,4.09,3656
143770,1.7,Ideal,J,VS1,61.6,57.0,7.67,7.65,4.71,10668
128975,0.32,Ideal,F,SI1,61.7,54.0,4.37,4.4,2.7,540
38875,0.51,Ideal,F,VVS2,61.7,56.0,5.16,5.16,3.18,2025
189196,0.7,Ideal,D,VS1,62.9,54.0,5.6,5.64,3.53,2720
47941,1.5,Very Good,F,VS2,63.1,58.0,7.32,7.25,4.59,12555
88295,1.21,Ideal,H,SI1,61.0,56.0,6.87,6.89,4.2,7157
154405,0.52,Premium,G,VS1,60.0,60.0,5.24,5.22,3.13,1715
166588,0.83,Ideal,F,SI2,62.3,55.0,6.0,6.02,3.74,2564
84985,0.35,Ideal,D,SI1,61.2,55.0,4.59,4.57,2.8,774
138741,0.7,Very Good,F,SI1,63.1,56.0,5.64,5.67,3.56,2317
37459,0.31,Ideal,D,VS2,62.4,56.0,4.4,4.36,2.73,942
181456,0.31,Ideal,E,VVS1,62.4,56.0,4.36,4.39,2.73,894
115694,0.54,Ideal,H,SI2,62.2,56.0,5.24,5.27,3.27,1099
160111,0.7,Very Good,E,SI1,62.3,58.0,5.65,5.7,3.53,2304
126822,0.72,Good,H,SI1,63.7,57.0,5.65,5.72,3.62,3685
192004,1.91,Premium,H,VS2,61.6,58.0,7.9,7.84,4.87,15467
97309,1.01,Premium,G,SI2,60.1,58.0,6.55,6.5,3.92,4327
68951,0.3,Very Good,D,SI1,63.1,57.0,4.27,4.32,2.71,524
75204,0.3,Very Good,E,VS2,62.6,54.0,4.31,4.35,2.71,658
76990,0.7,Premium,H,VVS2,60.0,61.0,5.77,5.74,3.46,2744
77903,0.54,Ideal,F,SI1,62.7,57.0,5.18,5.16,3.24,1350
60051,0.31,Very Good,J,VS2,63.3,54.0,4.28,4.32,2.72,396
117618,1.5,Premium,F,VS2,58.4,60.0,7.59,7.52,4.45,14482
188823,2.0,Ideal,J,VS2,62.4,54.0,8.13,8.05,5.04,13622
61797,0.71,Ideal,G,SI1,62.2,56.0,5.64,5.67,3.52,2388
176237,0.5,Premium,E,VVS2,62.1,58.0,5.11,5.09,3.17,2170
88197,0.33,Premium,E,VS2,61.8,58.0,4.38,4.41,2.71,811
122524,0.43,Very Good,F,SI1,63.0,57.0,4.77,4.79,3.01,716
158503,1.21,Ideal,H,VS1,62.5,59.0,6.77,6.8,4.24,7476
76610,1.05,Ideal,G,VS2,61.9,56.0,6.49,6.52,4.03,6486
2594,0.82,Ideal,F,SI2,61.4,56.0,5.96,5.98,3.67,2469
109822,1.2,Good,H,SI2,61.2,64.0,6.88,6.82,4.18,5000
165017,0.54,Very Good,J,VVS2,62.1,56.0,5.2,5.23,3.24,1160
179982,1.0,Good,D,SI2,63.6,56.0,6.36,6.29,4.02,4346
146,0.72,Ideal,E,SI1,62.3,55.0,5.71,5.74,3.57,2476
122952,1.21,Premium,D,VS2,60.7,59.0,6.89,6.84,4.17,6659
