id,carat,cut,color,clarity,depth,table,x,y,z,price
88302,0.6,Ideal,E,VS2,60.4,56.0,5.49,5.52,3.32,2283
144933,0.93,Ideal,G,SI2,60.6,57.0,6.34,6.28,3.83,3849
57062,0.31,Ideal,G,VS2,62.3,55.0,4.36,4.38,2.72,544
176968,1.0,Premium,D,VS2,59.8,61.0,6.43,6.34,3.83,6917
95598,1.0,Premium,E,VVS2,61.8,60.0,6.37,6.34,3.93,8760
131763,1.1,Ideal,G,VVS1,61.6,56.0,6.64,6.65,4.1,8347
166421,0.9,Premium,D,SI2,62.6,54.0,6.18,6.14,3.85,4295
128867,1.25,Very Good,D,VS2,61.1,60.0,6.9,7.0,4.24,9231
6364,1.04,Very Good,H,SI1,63.1,61.0,6.46,6.4,4.06,5047
83829,0.32,Ideal,H,VS1,61.4,57.0,4.41,4.45,2.72,567
107325,1.2,Ideal,G,VS2,62.4,58.0,6.77,6.73,4.21,6777
64140,1.07,Ideal,H,SI1,61.0,57.0,6.61,6.64,4.04,4791
86486,2.12,Premium,I,SI2,62.1,59.0,8.16,8.22,5.09,14171
34578,1.2,Premium,I,VS2,62.7,58.0,6.75,6.7,4.21,6108
16428,1.57,Premium,I,SI1,62.2,58.0,7.48,7.44,4.64,9720
20323,0.33,Ideal,E,VVS1,61.9,57.0,4.42,4.44,2.74,853
107445,1.02,Ideal,F,SI2,62.5,56.0,6.37,6.42,4.0,3508
170948,1.11,Very Good,I,IF,60.9,59.0,6.66,6.73,4.07,6031
130193,1.05,Good,G,SI1,63.7,58.0,6.47,6.42,4.09,5273
41743,0.92,Ideal,G,SI1,62.3,56.0,6.22,6.2,3.87,4537
69855,0.31,Ideal,G,IF,60.7,56.0,4.41,4.43,2.68,1014
35733,0.31,Ideal,H,VS1,62.2,55.0,4.33,4.36,2.7,544
3969,0.4,Very Good,G,SI1,62.5,58.0,4.66,4.69,2.92,666
4926,1.51,Very Good,E,SI1,60.9,61.0,7.44,7.39,4.52,13215
80152,1.6,Very Good,I,VS2,61.7,58.0,7.53,7.48,4.61,10412
