id,carat,cut,color,clarity,depth,table,x,y,z,price
19476,0.45,Ideal,E,VVS1,62.1,57.0,4.81,4.86,3.0,1624
190702,0.71,Premium,D,SI2,62.0,60.0,5.71,5.68,3.53,2299
165043,1.5,Ideal,I,VS1,62.4,54.0,7.25,7.31,4.56,8537
36163,1.2,Ideal,I,VS1,61.7,56.0,6.79,6.84,4.21,5892
116518,0.3,Good,D,SI1,64.0,56.0,4.25,4.28,2.74,498
42459,0.66,Ideal,D,VS2,61.8,55.0,5.61,5.65,3.47,2745
53333,0.71,Very Good,E,SI1,62.7,59.0,5.69,5.71,3.57,2611
53380,0.54,Premium,D,SI1,60.4,58.0,5.3,5.27,3.2,1676
136327,0.72,Ideal,H,VS2,60.7,57.0,5.83,5.8,3.53,2473
38725,0.3,Ideal,D,VS1,62.3,56.0,4.33,4.31,2.69,683
107954,0.91,Good,E,SI1,63.6,57.0,6.12,6.08,3.88,4211
175948,1.07,Ideal,G,VS2,62.1,56.0,6.55,6.57,4.08,6837
81214,1.06,Ideal,F,VS2,60.7,57.0,6.64,6.61,4.02,6503
75582,0.34,Ideal,I,VS2,62.2,55.0,4.47,4.49,2.79,589
1055,1.31,Premium,I,SI1,61.5,58.0,7.02,7.06,4.33,6570
46648,0.53,Ideal,F,SI1,61.6,55.0,5.23,5.2,3.23,1316
186989,0.77,Very Good,I,VS2,60.4,57.0,5.89,5.93,3.57,2557
16978,1.75,Premium,E,SI2,61.2,58.0,7.8,7.85,4.79,12467
67061,0.51,Ideal,F,SI2,62.2,56.0,5.12,5.15,3.19,1173
179066,0.58,Ideal,G,VS1,60.8,56.0,5.42,5.39,3.29,1669
79303,2.01,Premium,F,SI2,60.8,58.0,8.15,8.09,4.95,15559
111198,0.57,Ideal,E,VS2,61.1,56.0,5.36,5.39,3.29,1792
14126,0.29,Ideal,D,VVS2,62.0,56.0,4.27,4.23,2.63,846
28900,0.31,Ideal,E,VVS1,60.6,56.0,4.4,4.42,2.67,863
130546,1.34,Premium,H,VVS1,60.1,60.0,7.07,7.11,4.24,10181
