id,carat,cut,color,clarity,depth,table,x,y,z,price
57730,0.53,Ideal,D,VS2,62.2,56.0,5.19,5.16,3.22,1819
50044,1.13,Premium,F,SI1,60.4,60.0,6.75,6.7,4.1,5543
165335,2.04,Premium,I,VS2,62.2,56.0,8.18,8.1,5.04,17746
25103,0.7,Ideal,F,SI1,61.6,57.0,5.71,5.69,3.51,2431
55401,0.4,Very Good,H,SI1,62.1,60.0,4.77,4.75,2.96,706
46728,1.51,Very Good,E,SI1,63.2,54.0,7.28,7.22,4.59,10888
124121,0.41,Very Good,E,VS2,62.9,59.0,4.72,4.68,2.96,805
102395,1.2,Very Good,G,SI1,63.2,55.0,6.71,6.75,4.25,5321
37696,0.3,Ideal,G,SI2,60.9,57.0,4.33,4.35,2.65,401
61451,0.3,Ideal,G,VVS1,62.2,55.0,4.3,4.32,2.68,665
56361,0.51,Premium,E,VS2,59.9,58.0,5.18,5.24,3.12,1656
116211,1.01,Good,G,SI1,64.3,56.0,6.4,6.35,4.07,4361
49950,0.9,Very Good,D,SI2,58.8,63.0,6.36,6.29,3.71,3740
85053,1.3,Premium,F,VS2,60.4,59.0,7.0,6.95,4.22,10838
121937,0.9,Very Good,I,SI1,63.2,60.0,6.11,6.05,3.83,3323
136278,0.53,Ideal,E,VS1,61.7,55.0,5.2,5.24,3.22,2243
17790,0.4,Ideal,G,VVS1,61.4,57.0,4.7,4.73,2.89,1200
59052,0.45,Ideal,H,IF,61.1,55.0,4.95,4.91,3.01,1295
916,1.71,Premium,H,SI1,61.9,59.0,7.67,7.63,4.72,11567
16911,0.9,Premium,D,SI2,62.0,59.0,6.14,6.11,3.81,3521
59155,1.01,Good,F,VS2,63.7,55.0,6.35,6.39,4.06,5999
88263,0.76,Premium,G,VS1,61.9,59.0,5.85,5.9,3.64,3114
123168,0.91,Good,D,SI2,63.9,58.0,6.1,6.15,3.92,3756
66720,1.11,Very Good,D,SI1,63.1,58.0,6.58,6.62,4.17,6340
23039,0.33,Premium,G,VVS1,61.6,59.0,4.42,4.44,2.73,868
162357,0.3,Ideal,G,VS2,60.9,56.0,4.31,4.28,2.62,675
62502,0.3,Ideal,H,SI1,61.8,57.0,4.29,4.34,2.67,476
84739,1.52,Premium,F,SI1,60.0,59.0,7.53,7.41,4.47,12182
