id,carat,cut,color,clarity,depth,table,x,y,z,price
21556,1.2,Ideal,F,VVS2,62.0,57.0,6.78,6.84,4.22,10069
67470,0.7,Good,F,SI2,61.6,63.0,5.62,5.66,3.48,2309
58150,0.75,Ideal,F,SI2,62.1,56.0,5.79,5.77,3.58,2131
4694,0.7,Ideal,I,SI1,62.0,57.0,5.68,5.71,3.53,2141
73277,2.0,Fair,E,SI1,65.5,56.0,7.77,7.8,5.12,17595
38294,1.01,Very Good,G,SI1,63.2,58.0,6.41,6.37,4.03,4761
99173,0.33,Ideal,E,VVS1,61.6,56.0,4.44,4.43,2.73,1054
139344,0.7,Ideal,G,SI1,61.8,56.0,5.69,5.72,3.52,2185
27278,1.52,Ideal,J,VS2,60.9,60.0,7.45,7.38,4.51,8782
167079,1.0,Very Good,H,VS2,63.2,57.0,6.35,6.32,4.01,4782
25037,1.54,Premium,J,VS2,59.6,62.0,7.44,7.39,4.44,6781
58097,1.51,Very Good,G,VS1,62.5,59.0,7.27,7.32,4.56,12686
93034,0.7,Very Good,F,VVS2,62.8,59.0,5.6,5.64,3.53,2942
36534,0.57,Premium,D,SI1,62.2,60.0,5.32,5.28,3.3,1847
66697,1.15,Ideal,I,SI1,62.3,55.0,6.75,6.66,4.18,4829
43271,0.4,Ideal,G,VVS2,61.5,58.0,4.71,4.74,2.91,977
53281,0.71,Ideal,F,SI1,62.5,56.0,5.72,5.7,3.57,2347
1049,1.27,Premium,I,VS1,59.2,60.0,7.16,7.13,4.23,8596
132957,0.41,Very Good,F,VVS1,63.4,56.0,4.78,4.75,3.01,1358
161236,0.32,Very Good,G,SI1,63.0,58.0,4.35,4.37,2.75,591
46105,1.19,Very Good,I,VS1,59.5,58.0,6.97,7.0,4.15,6046
89909,0.5,Very Good,G,VVS2,62.5,55.0,5.05,5.11,3.18,1838
176392,0.41,Premium,E,SI1,61.5,58.0,4.76,4.82,2.95,775
49323,2.03,Very Good,H,SI1,63.5,59.0,7.91,7.98,5.05,14383
111889,0.3,Very Good,G,VS1,60.8,57.0,4.28,4.31,2.61,605
35079,1.01,Good,H,SI2,63.2,54.0,6.48,6.43,4.06,4194
88989,0.9,Ideal,E,SI2,62.0,57.0,6.2,6.15,3.84,4165
95967,0.87,Ideal,D,SI1,61.7,58.0,6.15,6.19,3.8,3625
