id,carat,cut,color,clarity,depth,table,x,y,z,price
116062,0.37,Premium,F,VS2,60.4,58.0,4.7,4.67,2.83,926
153995,0.72,Ideal,D,SI2,62.5,55.0,5.76,5.8,3.6,2247
112454,0.9,Very Good,F,SI1,61.9,59.0,6.15,6.19,3.83,3913
42464,2.02,Ideal,H,SI2,62.4,57.0,8.07,8.11,5.04,11473
46835,0.33,Very Good,I,VS2,61.5,60.0,4.43,4.46,2.73,743
92508,1.21,Ideal,G,VS2,62.1,57.0,6.81,6.77,4.21,8794
176540,1.01,Ideal,H,SI1,61.2,56.0,6.53,6.49,3.99,4558
86576,0.9,Premium,G,SI1,62.7,59.0,6.13,6.17,3.85,3734
120832,0.7,Very Good,E,VS2,62.9,58.0,5.61,5.66,3.54,2964
164486,1.0,Premium,E,VS2,62.0,60.0,6.37,6.39,3.96,6720
99854,1.67,Ideal,G,VVS2,60.3,60.0,7.59,7.65,4.61,15874
78018,0.43,Ideal,E,VVS2,61.1,56.0,4.9,4.92,3.0,1295
84106,0.8,Premium,E,VS2,61.1,58.0,6.0,6.03,3.67,3620
35877,1.11,Ideal,E,SI2,61.5,57.0,6.69,6.66,4.11,5226
151786,0.9,Ideal,I,VS1,61.3,56.0,6.2,6.23,3.82,4093
48591,0.41,Ideal,F,SI1,62.0,57.0,4.78,4.79,2.96,1015
182423,0.4,Ideal,I,SI1,62.4,55.0,4.75,4.71,2.95,715
24399,0.27,Ideal,H,VS1,61.3,55.0,4.12,4.16,2.56,373
178775,0.31,Ideal,G,VS1,61.6,57.0,4.36,4.38,2.69,625
114930,1.56,Ideal,G,VS1,62.1,57.0,7.45,7.41,4.61,15499
73643,0.41,Very Good,G,VVS2,61.4,56.0,4.79,4.82,2.95,1107
30846,0.34,Ideal,G,VS2,61.5,56.0,4.53,4.55,2.79,765
139596,1.21,Very Good,G,VVS2,62.7,59.0,6.76,6.71,4.2,7915
101334,1.43,Premium,I,SI2,62.2,59.0,7.21,7.17,4.45,6628
67638,2.03,Premium,I,SI2,58.5,59.0,8.42,8.35,4.86,14112
42322,0.9,Fair,G,SI2,65.6,60.0,6.1,6.04,3.97,3348
74034,0.9,Ideal,I,SI2,61.3,56.0,6.23,6.28,3.84,3580
129632,0.74,Very Good,E,VVS2,62.1,57.0,5.75,5.78,3.58,3619
15522,1.71,Very Good,J,VS1,62.2,58.0,7.63,7.59,4.74,10681
167731,0.3,Ideal,D,VS2,61.5,56.0,4.35,4.37,2.68,606
144916,1.52,Premium,E,SI2,59.6,58.0,7.44,7.47,4.46,7834
22414,0.52,Ideal,I,SI1,61.4,56.0,5.16,5.19,3.18,1181
1995,1.5,Premium,I,VS2,62.6,58.0,7.23,7.19,4.52,8530
158600,0.33,Premium,E,SI1,61.5,58.0,4.44,4.42,2.72,743
60261,2.18,Ideal,F,SI2,61.7,56.0,8.33,8.37,5.15,15826
14716,1.53,Premium,F,VS2,60.9,61.0,7.4,7.45,4.53,14833
85350,1.31,Ideal,G,VS2,61.3,54.0,7.03,7.07,4.34,8558
54555,1.06,Ideal,H,IF,61.5,57.0,6.58,6.56,4.05,7429
174626,1.01,Ideal,E,VVS2,61.4,58.0,6.39,6.44,3.94,7887
55797,0.41,Ideal,E,VS2,61.6,57.0,4.8,4.75,2.94,1024
87212,0.9,Very Good,F,SI1,62.9,62.0,6.1,6.07,3.83,3950
24435,0.31,Premium,G,SI1,62.1,59.0,4.34,4.36,2.7,462
28834,0.57,Ideal,F,VS1,61.8,57.0,5.3,5.33,3.28,2168
192003,1.0,Very Good,D,SI2,62.2,57.0,6.34,6.41,3.96,5169
187780,2.25,Very Good,H,SI1,61.7,61.0,8.4,8.46,5.18,17952
129000,2.01,Very Good,H,SI1,63.5,59.0,7.97,7.89,5.03,18108
130288,0.41,Very Good,E,VS2,61.3,56.0,4.8,4.82,2.95,1077
37743,0.52,Ideal,G,VS1,62.5,55.0,5.15,5.11,3.2,1724
56174,1.2,Ideal,G,VVS2,60.2,56.0,6.86,6.91,4.16,10086
89233,0.42,Ideal,F,SI1,61.9,55.0,4.8,4.84,2.98,995
