id,carat,cut,color,clarity,depth,table,x,y,z,price
57724,0.53,Ideal,E,VS2,59.4,57.0,5.29,5.32,3.15,1793
91404,1.61,Ideal,G,VS2,62.2,55.0,7.56,7.51,4.69,15888
152271,0.34,Ideal,I,VS2,62.6,56.0,4.46,4.43,2.78,516
164439,0.52,Ideal,G,SI2,62.3,55.0,5.14,5.17,3.21,1151
118580,1.02,Very Good,E,SI2,62.8,58.0,6.38,6.43,4.03,5075
99956,1.24,Premium,H,VS2,61.3,60.0,6.93,6.89,4.23,7550
171946,1.01,Very Good,D,VS2,63.2,55.0,6.29,6.33,3.99,7438
96907,0.96,Premium,I,SI2,61.8,58.0,6.31,6.36,3.91,3086
30573,1.18,Premium,F,SI1,62.6,56.0,6.74,6.71,4.21,6146
1893,0.55,Ideal,D,SI1,61.4,55.0,5.28,5.24,3.24,1240
73369,0.82,Ideal,F,SI1,61.8,56.0,5.97,6.02,3.7,3171
88422,1.51,Premium,G,VS2,62.7,58.0,7.32,7.28,4.57,12981
151818,0.33,Premium,G,VVS2,61.3,59.0,4.46,4.47,2.73,811
65911,0.32,Ideal,F,VS2,62.1,57.0,4.39,4.44,2.74,645
83886,0.36,Premium,H,SI1,61.2,59.0,4.62,4.65,2.83,537
30771,0.53,Ideal,D,VS2,61.2,57.0,5.24,5.26,3.22,1807
1466,1.33,Premium,H,SI1,59.2,60.0,7.08,7.14,4.25,6237
143687,0.3,Premium,E,VS2,59.5,62.0,4.4,4.36,2.6,844
180066,0.7,Ideal,G,SI1,62.1,56.0,5.65,5.68,3.52,2965
135909,1.04,Premium,E,SI2,62.2,58.0,6.46,6.49,4.03,5090
100211,1.0,Good,E,SI1,64.3,59.0,6.24,6.29,4.02,5804
173503,0.72,Premium,F,SI1,61.1,58.0,5.77,5.74,3.52,2239
94634,0.3,Premium,H,VS1,62.9,58.0,4.27,4.23,2.67,580
84577,1.52,Premium,F,SI1,61.5,59.0,7.4,7.39,4.54,12418
60197,1.1,Ideal,H,SI2,62.2,56.0,6.62,6.69,4.14,4270
46121,1.01,Premium,G,VS2,59.9,59.0,6.48,6.51,3.87,5988
