id,carat,cut,color,clarity,depth,table,x,y,z,price
125926,0.72,Ideal,J,VVS2,62.1,56.0,5.73,5.77,3.57,2144
68008,1.5,Premium,H,SI2,62.3,60.0,7.29,7.32,4.54,8148
141178,2.11,Premium,E,SI2,61.7,59.0,8.32,8.25,5.11,17118
54624,0.71,Ideal,J,VS1,61.3,57.0,5.72,5.75,3.5,1830
31367,0.31,Ideal,D,SI2,60.0,57.0,4.41,4.42,2.65,492
16456,0.4,Ideal,E,VS2,61.6,56.0,4.66,4.7,2.88,1080
145282,1.62,Premium,H,VS2,62.1,58.0,7.48,7.54,4.67,11188
110944,0.24,Very Good,G,VVS2,61.8,54.0,4.0,4.03,2.48,467
112356,0.32,Ideal,D,SI1,62.0,54.0,4.4,4.36,2.72,756
111335,0.38,Ideal,E,VS2,62.4,55.0,4.62,4.59,2.88,958
12323,0.9,Very Good,I,SI1,63.3,55.0,6.12,6.06,3.85,2841
54253,0.25,Very Good,E,VVS2,60.2,57.0,4.08,4.1,2.46,548
170604,0.62,Premium,G,VS2,62.2,59.0,5.44,5.48,3.39,1821
31007,1.0,Good,G,SI1,59.5,64.0,6.34,6.25,3.76,4284
76329,0.31,Ideal,D,VVS2,62.0,56.0,4.35,4.39,2.71,988
33893,1.02,Premium,H,VS2,60.8,60.0,6.5,6.45,3.95,5860
148697,0.9,Ideal,I,VS1,62.2,57.0,6.12,6.16,3.83,3517
193259,2.02,Premium,H,VS2,60.2,53.0,8.27,8.21,4.94,18207
182573,0.7,Very Good,F,SI1,60.6,56.0,5.74,5.82,3.5,2753
160443,0.41,Premium,D,VS2,60.1,58.0,4.83,4.8,2.9,1076
109847,1.56,Premium,H,VS2,61.7,59.0,7.54,7.45,4.62,11633
55754,1.3,Ideal,H,IF,60.6,57.0,7.03,7.06,4.28,10232
126888,0.9,Good,F,SI2,63.9,59.0,6.05,6.09,3.88,3429
31910,0.58,Ideal,E,VS1,61.8,57.0,5.35,5.39,3.32,2272
163189,1.51,Very Good,F,VS2,61.6,55.0,7.36,7.42,4.55,13659
124457,0.3,Premium,H,VVS2,62.2,59.0,4.28,4.24,2.65,776
94018,0.32,Very Good,G,VVS2,61.9,57.0,4.34,4.39,2.7,524
65108,0.3,Very Good,G,SI1,62.4,58.0,4.24,4.28,2.66,472
4358,0.71,Good,F,VS2,65.2,58.0,5.62,5.57,3.64,2826
112418,0.91,Premium,J,SI2,62.7,52.0,6.26,6.15,3.89,2683
17727,0.32,Very Good,G,VS2,60.8,56.0,4.44,4.48,2.71,561
7421,1.01,Ideal,H,SI1,61.3,54.0,6.52,6.55,4.0,4995
188856,0.73,Good,H,VS1,55.5,62.0,6.03,6.06,3.39,2444
158285,0.58,Very Good,F,VS1,61.6,58.0,5.36,5.38,3.3,1875
57993,0.88,Ideal,H,SI1,61.9,54.0,6.14,6.19,3.82,3679
91658,0.75,Fair,H,VVS2,64.6,57.0,5.7,5.74,3.66,2749
23711,0.32,Ideal,D,SI1,61.1,56.0,4.42,4.45,2.71,756
40390,0.7,Ideal,D,VVS1,62.9,56.0,5.66,5.69,3.57,3941
164827,0.78,Ideal,G,VS2,62.1,57.0,5.87,5.9,3.66,2723
92578,1.1,Very Good,J,SI1,63.5,56.0,6.53,6.48,4.15,3960
16014,0.7,Very Good,F,VS2,62.5,55.0,5.67,5.72,3.55,2757
68388,0.96,Very Good,H,SI2,63.4,58.0,6.23,6.21,3.94,3307
77231,1.11,Ideal,I,SI1,61.7,56.0,6.69,6.65,4.11,4652
172693,1.03,Premium,I,SI2,61.1,57.0,6.48,6.51,3.97,3774
49104,0.34,Ideal,D,VS1,62.2,56.0,4.46,4.51,2.79,766
80532,1.21,Premium,G,VS2,62.8,57.0,6.78,6.72,4.25,7023
17014,0.31,Ideal,H,VVS1,61.1,56.0,4.37,4.4,2.68,607
17633,1.01,Very Good,E,SI2,63.5,55.0,6.4,6.29,4.03,4118
26160,0.41,Ideal,J,SI1,60.6,57.0,4.77,4.79,2.9,647
127556,0.7,Ideal,G,VS2,60.8,59.0,5.75,5.8,3.51,3344
