id,carat,cut,color,clarity,depth,table,x,y,z,price
17131,0.72,Very Good,F,SI1,62.5,58.0,5.67,5.72,3.56,2618
22106,1.51,Ideal,G,SI2,62.5,56.0,7.31,7.28,4.56,9234
44989,0.31,Premium,G,VS2,62.8,58.0,4.35,4.33,2.73,698
169821,1.61,Good,I,SI2,63.3,57.2,7.41,7.38,4.72,7550
133780,0.7,Premium,F,SI1,62.5,58.0,5.68,5.64,3.54,2313
158987,0.5,Ideal,G,VVS2,62.5,55.0,5.12,5.09,3.19,1751
116894,0.32,Ideal,G,VS1,61.2,56.0,4.4,4.42,2.7,828
117744,0.34,Premium,H,SI1,60.6,58.0,4.45,4.49,2.72,447
26119,0.9,Ideal,I,SI1,61.7,57.0,6.17,6.29,3.84,4125
56531,0.33,Very Good,H,VS1,63.0,55.0,4.39,4.36,2.75,743
66126,1.01,Good,F,SI2,62.8,57.0,6.28,6.35,3.97,3768
37177,0.51,Ideal,E,VS2,62.0,55.0,5.09,5.12,3.17,1656
122196,0.31,Ideal,G,VS1,61.6,55.0,4.39,4.36,2.69,802
163249,0.4,Premium,F,VS2,61.9,59.0,4.71,4.72,2.92,844
36996,1.01,Very Good,G,SI1,63.1,58.0,6.34,6.37,4.01,4672
11881,0.43,Ideal,G,IF,61.8,56.0,4.86,4.83,3.0,1400
63328,1.01,Very Good,F,VS2,62.1,57.0,6.39,6.41,3.97,8567
27740,0.91,Very Good,F,SI1,61.9,63.0,6.25,6.18,3.82,4295
60481,0.31,Ideal,H,SI2,62.4,54.0,4.37,4.38,2.73,573
103569,0.9,Very Good,J,VVS2,62.3,58.0,6.12,6.18,3.84,3610
156610,0.4,Ideal,E,SI1,62.7,55.0,4.74,4.76,2.98,723
101440,1.01,Very Good,G,VS2,63.4,58.0,6.32,6.37,4.02,5597
58414,1.09,Ideal,D,SI1,59.5,57.0,6.73,6.7,4.01,7761
175911,0.79,Very Good,F,SI1,61.2,55.0,5.96,6.01,3.67,4092
147049,0.4,Ideal,F,VS2,62.4,56.0,4.76,4.74,2.97,1040
174553,2.06,Premium,G,SI2,61.0,58.0,8.19,8.15,5.02,16316
44406,1.5,Premium,G,VS2,62.6,58.0,7.24,7.33,4.56,12773
23940,0.3,Premium,G,VVS2,60.0,59.0,4.36,4.38,2.62,819
184551,1.0,Very Good,J,VS2,63.3,54.0,6.41,6.35,4.04,4265
106683,0.3,Good,H,SI1,63.3,57.0,4.26,4.3,2.71,450
128721,1.0,Good,E,VS2,61.7,61.0,6.36,6.3,3.9,6552
118013,0.82,Good,H,SI2,61.7,61.0,5.99,5.95,3.7,2795
22187,1.59,Premium,G,VS2,61.8,58.0,7.57,7.53,4.64,14652
31094,1.05,Very Good,G,SI1,63.1,56.0,6.49,6.45,4.08,4956
48582,2.02,Very Good,I,SI2,61.8,56.0,8.11,8.15,5.0,12764
9695,1.0,Very Good,E,SI2,59.4,59.0,6.48,6.52,3.86,4973
113618,0.41,Very Good,G,VS1,61.9,54.0,4.77,4.81,2.96,817
69852,0.42,Premium,F,SI1,60.9,58.0,4.8,4.84,2.93,855
70210,0.56,Ideal,E,SI2,62.1,54.0,5.31,5.28,3.28,1385
145711,0.91,Ideal,G,SI1,61.7,56.0,6.23,6.27,3.85,3544
157670,0.51,Very Good,H,VS2,61.4,55.0,5.16,5.18,3.17,1359
9982,0.25,Ideal,H,VVS1,62.1,55.0,4.06,4.07,2.53,498
115016,0.3,Very Good,G,SI2,61.9,59.0,4.28,4.32,2.66,394
103068,0.41,Ideal,F,SI1,62.0,55.0,4.78,4.78,2.96,990
147948,0.33,Very Good,F,VS2,62.9,58.0,4.38,4.41,2.77,666
152755,0.72,Ideal,G,SI1,62.0,56.0,5.72,5.75,3.56,2657
11517,0.23,Very Good,E,VVS2,61.6,61.0,3.92,3.86,2.38,442
185393,1.01,Very Good,H,SI1,62.4,62.0,6.34,6.37,3.97,4513
192349,0.52,Very Good,D,SI1,58.6,59.0,5.27,5.3,3.1,1749
144952,0.55,Ideal,G,SI2,61.2,56.0,5.27,5.3,3.23,1100
