id,carat,cut,color,clarity,depth,table,x,y,z,price
113532,1.5,Good,J,VS1,63.8,59.0,7.11,7.15,4.56,7056
116972,1.0,Very Good,F,SI2,63.1,59.0,6.4,6.34,4.02,3998
48281,0.7,Premium,E,VS1,60.8,59.0,5.74,5.79,3.51,3439
132848,0.41,Ideal,F,VS2,61.7,55.0,4.75,4.79,2.94,863
191397,0.33,Ideal,E,VS2,62.8,55.0,4.45,4.42,2.78,671
135701,0.32,Very Good,G,SI1,63.5,56.0,4.33,4.31,2.74,612
90429,0.32,Premium,I,SI1,61.2,59.0,4.43,4.4,2.7,540
56869,0.72,Ideal,E,SI1,61.0,57.0,5.77,5.81,3.53,2975
25293,0.5,Ideal,I,SI1,62.3,55.0,5.08,5.11,3.17,1142
92203,2.0,Very Good,G,SI2,63.3,57.0,7.93,7.98,5.04,11924
45330,0.53,Ideal,E,VS1,61.6,55.6,5.19,5.23,3.21,2019
29858,0.32,Ideal,G,SI1,61.8,55.0,4.43,4.4,2.73,477
154756,0.32,Good,F,SI1,63.5,55.0,4.33,4.38,2.77,589
113591,0.4,Ideal,F,VVS2,62.8,57.0,4.74,4.7,2.96,947
33149,0.53,Good,D,SI1,64.2,57.0,5.07,5.12,3.28,1581
72855,0.35,Premium,F,VS2,61.0,59.0,4.6,4.62,2.81,706
98812,0.3,Ideal,F,VS2,62.9,56.0,4.28,4.3,2.69,776
18546,0.36,Ideal,D,SI1,60.7,56.0,4.63,4.58,2.79,851
140940,1.19,Premium,H,SI2,60.8,62.0,6.84,6.78,4.14,5047
191327,0.5,Ideal,H,SI1,62.5,57.0,5.08,5.11,3.18,1135
60022,0.41,Ideal,G,VS1,61.8,57.0,4.74,4.8,2.94,899
66013,0.38,Very Good,G,VS1,61.5,60.0,4.65,4.68,2.87,835
183645,0.33,Ideal,D,VS2,62.2,57.0,4.42,4.45,2.76,752
1310,1.22,Premium,H,VVS1,61.8,58.0,6.88,6.85,4.24,10562
16057,1.25,Ideal,H,SI1,61.8,57.0,6.95,6.91,4.29,7127
185357,0.33,Ideal,E,VVS1,62.2,57.0,4.46,4.44,2.76,988
93550,0.51,Very Good,D,VS2,62.8,59.0,5.05,5.08,3.17,1715
3436,0.35,Ideal,F,VS2,61.8,56.0,4.52,4.55,2.81,906
89535,2.01,Premium,H,SI1,59.7,58.0,8.18,8.14,4.89,14281
50420,0.5,Premium,E,SI2,61.0,61.0,5.18,5.11,3.13,1250
3824,1.63,Premium,G,VS1,62.6,56.0,7.53,7.47,4.7,12923
165426,1.52,Ideal,H,VS2,61.5,56.0,7.4,7.42,4.55,10333
139270,0.6,Ideal,G,VVS2,61.4,56.0,5.45,5.44,3.34,2237
8039,0.71,Premium,G,VS1,62.6,57.0,5.67,5.71,3.56,2715
117431,1.24,Ideal,D,SI1,61.9,57.0,6.89,6.85,4.25,7567
49592,0.78,Premium,E,VS2,61.4,58.0,5.97,5.93,3.64,3577
182011,0.42,Ideal,D,VVS2,61.2,57.0,4.82,4.79,2.95,1289
92174,0.3,Ideal,F,VS1,61.6,56.0,4.35,4.37,2.69,610
96307,0.3,Very Good,H,VS1,62.8,59.0,4.23,4.25,2.66,465
30085,1.01,Premium,G,SI1,61.9,59.0,6.44,6.39,3.97,4648
102633,0.86,Premium,F,SI2,62.1,60.0,6.15,6.04,3.78,2298
66778,1.26,Premium,I,SI1,62.2,58.0,6.92,6.88,4.29,6255
3569,1.0,Premium,F,SI1,62.5,59.0,6.37,6.3,3.96,4062
39305,0.7,Ideal,H,VS1,61.7,54.8,5.72,5.77,3.54,2593
136485,1.62,Premium,G,VS1,61.1,60.0,7.6,7.57,4.63,14407
9950,1.7,Ideal,F,VS2,61.3,57.0,7.67,7.62,4.7,18281
153771,0.31,Very Good,G,SI1,62.2,55.0,4.39,4.41,2.74,462
11075,0.3,Premium,G,SI2,61.0,58.0,4.36,4.34,2.66,403
41559,0.54,Ideal,D,SI2,61.2,57.0,5.25,5.26,3.22,1385
186763,0.7,Fair,H,SI1,65.8,57.0,5.59,5.56,3.66,2121
