id,carat,cut,color,clarity,depth,table,x,y,z,price
41704,1.02,Very Good,E,SI2,61.6,59.0,6.42,6.45,3.95,4478
101272,0.9,Good,D,SI2,62.2,58.0,6.15,6.12,3.81,3706
85621,1.0,Premium,D,SI1,61.8,55.0,6.4,6.37,3.94,5731
34819,1.09,Ideal,G,SI2,61.1,57.0,6.62,6.66,4.06,4578
113827,0.43,Ideal,G,SI1,61.9,55.0,4.86,4.84,3.0,1110
59327,0.9,Good,I,VS2,63.8,60.0,6.08,6.12,3.88,3104
97392,0.3,Ideal,D,VS2,61.6,57.0,4.33,4.3,2.66,911
39840,0.53,Ideal,G,SI1,61.3,56.0,5.18,5.22,3.19,1389
133931,0.9,Premium,D,SI1,61.0,58.0,6.25,6.17,3.77,5393
53219,0.78,Ideal,I,SI1,62.0,56.0,5.87,5.91,3.66,2674
175034,0.51,Ideal,F,VS2,62.8,55.0,5.1,5.07,3.19,1786
165756,1.0,Ideal,I,SI1,60.9,58.0,6.47,6.39,3.91,3936
147865,0.33,Ideal,F,IF,61.2,55.0,4.49,4.52,2.74,1375
163266,2.05,Premium,I,SI1,58.9,59.0,8.29,8.24,4.89,14258
16257,0.25,Ideal,F,IF,61.9,55.0,4.06,4.07,2.52,740
50555,0.33,Ideal,G,IF,61.7,54.0,4.48,4.5,2.77,891
69363,0.33,Ideal,G,VVS2,62.7,53.5,4.42,4.39,2.76,754
19734,0.24,Very Good,E,VVS1,61.8,58.0,3.99,4.02,2.47,492
177580,1.52,Very Good,F,SI2,59.2,58.0,7.56,7.52,4.46,9095
24520,0.79,Very Good,D,SI1,59.0,59.0,6.07,6.13,3.58,3239
110648,1.5,Good,I,VVS2,63.4,56.0,7.19,7.23,4.58,9013
175790,0.54,Ideal,D,SI1,61.4,56.0,5.24,5.27,3.23,1651
130447,0.7,Good,G,SI1,63.8,55.0,5.64,5.6,3.58,2215
97475,0.71,Very Good,F,SI1,63.3,59.0,5.66,5.61,3.56,2345
89059,0.41,Very Good,F,SI1,63.5,57.0,4.72,4.68,2.99,918
184520,0.51,Good,F,VVS2,64.2,57.0,5.04,5.07,3.23,1960
6508,1.51,Very Good,E,SI2,60.8,57.0,7.32,7.36,4.46,8731
163299,0.53,Premium,E,VS2,61.1,55.0,5.27,5.19,3.2,1815
15569,0.7,Very Good,H,VS1,62.4,56.0,5.64,5.7,3.54,2459
105985,0.34,Premium,G,VS2,60.8,60.0,4.53,4.48,2.74,765
147162,0.58,Premium,D,VS2,59.9,60.0,5.39,5.46,3.24,2064
135126,0.31,Good,F,SI1,63.7,55.0,4.29,4.32,2.75,489
121840,0.35,Ideal,G,VS1,61.6,56.0,4.55,4.53,2.79,906
174306,1.02,Premium,H,SI1,61.5,58.0,6.47,6.44,3.97,4265
143206,1.03,Ideal,H,SI2,62.6,53.0,6.44,6.47,4.05,4258
169776,1.05,Premium,H,VS1,61.5,59.0,6.55,6.49,4.0,5217
68326,1.59,Premium,G,VVS2,61.1,59.0,7.52,7.57,4.61,15515
84675,2.03,Premium,H,SI1,62.8,59.0,8.08,8.03,5.05,17347
6309,2.06,Ideal,I,SI1,61.9,56.0,8.16,8.22,5.05,13293
154044,0.9,Good,H,SI1,63.6,55.0,6.1,6.14,3.88,3387
176989,2.09,Ideal,I,SI1,61.0,56.0,8.28,8.24,5.06,15618
91551,0.6,Ideal,H,VS1,61.4,56.0,5.48,5.45,3.35,1814
24002,1.57,Ideal,I,VS2,61.4,57.0,7.53,7.49,4.62,10214
15684,1.76,Ideal,H,VS2,62.0,56.0,7.74,7.78,4.8,15322
82141,1.22,Ideal,I,SI1,60.4,59.0,6.92,6.96,4.2,6060
58451,1.01,Premium,I,SI1,61.3,58.0,6.47,6.42,3.94,4657
19374,1.22,Ideal,H,SI1,61.2,57.0,6.87,6.9,4.21,6349
169203,0.71,Premium,D,SI1,60.6,58.0,5.76,5.73,3.48,2861
25775,2.0,Premium,H,VS2,60.3,60.0,8.09,8.15,4.91,14341
143488,0.55,Ideal,G,VS1,61.2,55.0,5.28,5.34,3.25,1656
