id,carat,cut,color,clarity,depth,table,x,y,z,price
186093,0.3,Ideal,E,VS2,61.3,57.0,4.29,4.33,2.64,659
25954,0.31,Ideal,G,VVS2,62.3,54.0,4.37,4.4,2.74,642
158395,1.52,Premium,E,SI1,61.2,58.0,7.4,7.36,4.52,13587
38134,0.33,Ideal,F,VS2,61.3,56.0,4.51,4.47,2.74,666
99555,0.26,Ideal,F,VVS2,62.1,55.0,4.07,4.11,2.54,619
35944,1.21,Ideal,E,SI1,62.2,56.0,6.86,6.8,4.25,6683
56889,1.2,Ideal,I,VS2,62.1,56.0,6.79,6.81,4.22,5127
131379,0.52,Ideal,G,VS1,62.7,58.0,5.15,5.11,3.22,1697
182329,1.1,Ideal,H,VS2,62.0,57.0,6.6,6.56,4.08,4939
192318,0.81,Ideal,H,SI2,61.9,56.0,5.94,5.98,3.69,2434
44757,0.72,Ideal,H,SI2,62.3,54.0,5.77,5.75,3.6,2372
187635,0.4,Premium,G,VS1,60.7,59.0,4.77,4.74,2.89,868
122226,0.34,Ideal,F,VS2,61.6,56.0,4.53,4.47,2.77,880
78116,1.5,Premium,E,VS2,62.1,59.0,7.27,7.33,4.53,7728
76918,2.01,Premium,H,SI1,62.1,58.0,7.96,8.06,4.97,14447
110529,0.32,Ideal,F,VS1,60.7,56.0,4.4,4.45,2.7,694
1051,1.01,Premium,F,VS2,62.5,61.0,6.34,6.37,3.98,6125
142482,0.5,Ideal,D,VS1,62.3,56.0,5.1,5.06,3.17,1795
9221,0.3,Ideal,H,VS2,62.4,57.0,4.33,4.31,2.68,608
57616,1.7,Very Good,J,SI1,60.4,61.0,7.64,7.67,4.63,10487
10234,0.54,Ideal,G,VVS2,61.4,56.0,5.24,5.27,3.23,2101
41830,1.57,Ideal,J,SI1,62.6,55.0,7.36,7.49,4.64,7495
165714,0.41,Ideal,F,VVS2,62.6,56.0,4.73,4.76,2.97,1257
91198,1.16,Ideal,G,VVS2,61.9,56.0,6.73,6.75,4.16,8736
58817,0.41,Ideal,F,IF,60.9,56.0,4.78,4.82,2.92,1439
23666,0.24,Very Good,G,VVS1,62.5,57.0,3.95,3.98,2.48,665
58160,0.4,Ideal,H,VVS2,61.5,56.0,4.74,4.77,2.92,966
190324,0.41,Ideal,G,VVS2,62.1,56.0,4.78,4.75,2.96,961
13682,0.3,Premium,D,VVS2,60.9,59.0,4.33,4.36,2.65,787
