id,carat,cut,color,clarity,depth,table,x,y,z,price
163597,0.56,Ideal,E,VS2,61.9,54.0,5.3,5.34,3.29,1805
117385,0.9,Very Good,E,SI1,62.4,56.0,6.17,6.19,3.86,4382
184394,1.0,Premium,F,SI1,60.0,60.0,6.51,6.45,3.88,5021
26093,0.5,Very Good,H,VS1,61.8,55.0,5.15,5.13,3.18,1659
168534,1.23,Ideal,G,SI1,62.0,57.0,6.86,6.9,4.26,9248
80667,1.5,Premium,H,SI2,60.6,57.0,7.38,7.43,4.51,8874
160198,0.52,Ideal,G,SI2,61.8,56.0,5.19,5.17,3.2,1077
137696,0.7,Very Good,E,SI2,61.4,59.0,5.73,5.76,3.52,2343
180179,0.3,Ideal,G,VS2,61.7,56.0,4.31,4.35,2.67,545
15817,1.01,Premium,E,SI2,60.3,61.0,6.49,6.45,3.9,4412
7712,1.51,Ideal,F,VS2,60.8,57.0,7.43,7.36,4.5,14482
5279,0.73,Premium,F,VVS2,60.9,59.0,5.78,5.8,3.53,2801
66553,1.01,Premium,D,VS1,62.2,58.0,6.34,6.38,3.95,8348
99159,0.5,Ideal,E,VS2,61.9,56.0,5.09,5.11,3.16,1734
81499,0.78,Ideal,E,VS2,62.0,57.0,5.85,5.88,3.64,3237
140484,0.3,Premium,E,SI1,62.0,59.0,4.28,4.24,2.65,526
169559,0.34,Premium,D,SI2,61.5,58.0,4.49,4.52,2.77,566
50054,1.1,Very Good,H,SI1,60.2,60.0,6.66,6.62,4.01,4939
73728,0.32,Ideal,F,SI2,62.0,54.0,4.4,4.43,2.74,413
177745,0.33,Ideal,D,SI2,62.6,57.0,4.46,4.47,2.8,579
113408,0.41,Very Good,F,VS1,63.0,58.0,4.74,4.72,2.98,891
49665,1.51,Premium,H,VS1,60.4,59.0,7.4,7.36,4.46,10055
158918,1.54,Premium,J,IF,61.8,58.0,7.39,7.46,4.58,9542
17986,0.3,Ideal,F,VS2,60.8,57.0,4.35,4.36,2.65,605
105578,0.33,Premium,G,VVS1,60.2,58.0,4.5,4.47,2.69,1114
26691,0.9,Very Good,G,SI1,60.7,54.0,6.21,6.24,3.77,4232
114673,0.9,Ideal,E,SI1,62.1,57.0,6.17,6.14,3.83,4072
113507,0.4,Ideal,F,VVS1,61.6,55.0,4.74,4.77,2.93,1245
29346,0.71,Premium,F,SI2,61.3,57.0,5.79,5.75,3.55,2360
22036,1.2,Premium,H,VS2,61.9,58.0,6.77,6.71,4.18,5931
106747,0.31,Ideal,F,VS1,62.4,54.0,4.3,4.35,2.7,729
150371,1.55,Premium,H,SI1,60.7,60.0,7.49,7.45,4.53,9498
123446,0.6,Premium,D,SI1,62.7,60.0,5.44,5.36,3.38,1799
83845,1.23,Very Good,F,VS1,59.3,58.0,6.95,7.03,4.13,9803
190051,0.7,Ideal,F,SI1,59.9,57.0,5.81,5.84,3.44,2180
136960,0.31,Ideal,E,VVS2,61.0,56.0,4.37,4.34,2.66,1046
17985,0.41,Premium,G,SI2,61.5,58.0,4.77,4.74,2.92,876
129752,2.04,Premium,J,VS1,60.0,58.0,8.14,8.17,4.91,14067
185933,0.52,Ideal,E,VS2,62.3,57.0,5.14,5.18,3.21,1580
18722,1.54,Ideal,G,VS2,61.9,58.0,7.4,7.34,4.56,13027
141186,0.83,Premium,G,SI1,62.0,61.0,6.05,6.08,3.74,2961
102716,0.9,Premium,F,VS2,62.0,59.0,6.12,6.19,3.82,4118
7081,0.43,Ideal,F,VVS1,61.9,57.0,4.83,4.87,3.0,1349
182091,1.12,Ideal,E,SI2,61.6,57.0,6.69,6.64,4.1,4714
185629,0.31,Good,F,SI1,63.1,56.0,4.31,4.34,2.73,516
155958,0.91,Fair,F,SI1,65.1,56.0,6.05,6.1,3.96,4276
87826,0.39,Ideal,J,VVS2,61.1,55.0,4.7,4.75,2.89,774
188188,0.3,Very Good,E,VS2,62.5,58.0,4.27,4.3,2.68,658
176753,1.78,Ideal,F,SI1,61.8,54.0,7.84,7.79,4.86,16406
178497,0.3,Very Good,D,SI1,63.3,57.0,4.22,4.25,2.68,552
