id,carat,cut,color,clarity,depth,table,x,y,z,price
57255,1.03,Ideal,I,VS1,62.4,56.0,6.47,6.42,4.02,4199
162130,0.3,Ideal,G,VVS2,62.3,57.0,4.25,4.28,2.67,664
160554,1.01,Premium,E,SI1,61.8,58.0,6.41,6.37,3.94,5478
124703,2.01,Ideal,H,VS2,62.9,54.0,8.06,7.94,5.03,15110
116565,0.4,Ideal,F,SI1,61.1,57.0,4.72,4.75,2.89,660
29870,0.34,Very Good,E,SI1,61.7,58.0,4.49,4.52,2.78,581
128070,1.01,Premium,H,VS2,60.7,60.0,6.47,6.42,3.92,5783
55313,1.18,Very Good,I,SI1,62.3,57.0,6.74,6.77,4.2,5430
30030,0.53,Very Good,E,VS2,61.6,59.0,5.19,5.22,3.21,1732
52540,1.16,Premium,E,SI1,60.7,58.0,6.82,6.78,4.12,6976
131235,1.04,Ideal,G,SI1,61.5,57.0,6.53,6.48,4.0,5004
4897,2.01,Premium,J,VS2,61.3,58.0,8.09,8.16,4.98,12883
121265,0.25,Very Good,E,VVS1,61.5,57.0,4.06,4.09,2.5,558
69939,1.51,Good,I,SI2,61.6,64.0,7.27,7.36,4.5,6686
154339,0.34,Ideal,D,VS2,61.2,55.0,4.53,4.56,2.78,879
187387,1.2,Premium,G,VS2,62.7,58.0,6.77,6.72,4.23,7392
53242,0.35,Very Good,H,VVS2,61.5,61.0,4.49,4.48,2.76,706
160047,0.7,Very Good,F,SI1,62.0,56.0,5.67,5.72,3.54,2057
113043,0.53,Ideal,E,VS2,62.3,56.0,5.21,5.18,3.23,1561
87919,0.43,Premium,G,VS2,62.1,56.0,4.81,4.86,3.0,1008
34510,1.01,Premium,G,SI2,62.3,59.0,6.39,6.35,3.97,4523
33799,1.04,Good,G,SI2,63.1,57.0,6.43,6.39,4.04,3604
130661,0.5,Premium,E,VS2,62.3,59.0,5.05,5.09,3.16,1629
155763,1.01,Good,F,SI1,60.6,64.0,6.45,6.48,3.92,3799
88909,1.21,Ideal,H,SI1,62.3,57.0,6.77,6.81,4.23,5688
133637,0.71,Ideal,G,VS1,62.1,56.0,5.71,5.68,3.54,2889
120270,1.52,Premium,G,SI1,62.2,59.0,7.3,7.35,4.55,11864
22144,0.55,Ideal,H,SI1,62.7,56.0,5.25,5.21,3.28,1270
143992,0.71,Ideal,D,SI1,61.9,55.0,5.69,5.74,3.54,2462
