id,carat,cut,color,clarity,depth,table,x,y,z,price
174499,0.41,Ideal,F,VVS2,62.0,54.0,4.79,4.76,2.96,1115
180903,1.11,Ideal,I,SI1,62.0,57.0,6.63,6.67,4.13,4466
107237,1.5,Premium,H,VVS1,61.4,58.0,7.41,7.36,4.53,12377
70843,0.52,Ideal,D,VS2,60.9,57.0,5.21,5.25,3.18,1911
63610,1.24,Ideal,H,SI1,61.6,56.0,6.92,6.94,4.27,8081
135530,2.29,Premium,I,SI2,60.4,58.0,8.47,8.52,5.11,15528
20025,0.4,Very Good,H,VS2,63.2,58.0,4.68,4.66,2.95,770
101121,0.75,Ideal,E,VS2,61.9,56.0,5.79,5.84,3.61,2856
85178,0.51,Ideal,F,VS2,61.8,57.0,5.14,5.11,3.18,1746
143927,0.3,Premium,G,VVS2,61.0,60.0,4.27,4.3,2.62,684
149329,0.42,Ideal,F,VS2,61.2,56.0,4.83,4.86,2.96,931
86664,1.02,Premium,F,SI1,62.5,56.0,6.46,6.43,4.02,5958
92708,1.24,Premium,I,SI1,61.6,57.0,6.91,6.84,4.23,5690
91829,0.51,Good,H,VS1,63.2,56.0,5.1,5.07,3.22,1574
150368,0.4,Ideal,F,VS2,62.9,56.0,4.69,4.72,2.96,1059
174875,1.21,Premium,D,SI1,61.5,58.0,6.92,6.84,4.23,6908
85947,0.5,Very Good,G,VVS2,62.1,57.0,5.1,5.12,3.17,1838
8024,1.5,Very Good,D,SI1,61.0,61.0,7.32,7.4,4.49,12060
155242,1.01,Very Good,F,SI1,63.1,59.0,6.38,6.35,4.01,4336
160133,0.31,Ideal,G,IF,61.3,55.0,4.4,4.42,2.7,889
174588,0.58,Ideal,G,VS2,62.0,55.0,5.36,5.39,3.33,1642
23248,1.02,Premium,F,VS2,60.1,59.0,6.56,6.49,3.93,6247
82409,0.32,Ideal,E,VS2,61.8,56.0,4.36,4.4,2.71,702
164530,0.6,Ideal,D,SI1,61.0,55.0,5.44,5.48,3.34,1550
110317,0.38,Very Good,I,VS2,60.6,58.0,4.64,4.71,2.84,669
10103,2.1,Premium,I,VS2,62.0,60.0,8.2,8.17,5.05,17095
1014,0.7,Ideal,F,SI1,61.7,55.0,5.7,5.75,3.54,2720
97088,0.41,Ideal,D,VS2,60.9,56.0,4.8,4.85,2.94,849
869,0.9,Very Good,G,SI2,62.4,58.0,6.12,6.16,3.83,3539
100297,0.32,Ideal,G,VVS1,61.9,56.0,4.41,4.44,2.74,815
110253,0.32,Ideal,E,VS2,61.9,55.0,4.4,4.43,2.73,702
113143,1.01,Ideal,G,VS2,59.2,59.0,6.58,6.52,3.89,6165
14924,1.0,Premium,F,SI1,61.7,56.0,6.43,6.4,3.95,5036
174398,0.41,Ideal,J,VS1,61.5,55.0,4.79,4.83,2.96,763
138682,0.42,Ideal,H,VVS1,61.1,56.0,4.83,4.82,2.95,1082
136355,0.71,Ideal,I,VS1,62.0,58.0,5.76,5.73,3.56,2409
157221,0.78,Ideal,E,VS2,61.2,56.0,5.96,5.95,3.64,3136
66897,1.19,Ideal,F,VVS1,61.5,55.0,6.87,6.82,4.21,14915
116214,0.31,Ideal,D,SI1,61.2,55.0,4.37,4.4,2.68,571
58671,1.6,Ideal,J,SI1,62.0,56.0,7.47,7.54,4.65,9057
34397,0.31,Ideal,H,VS1,62.6,55.0,4.39,4.34,2.73,625
143697,2.1,Premium,H,SI2,60.6,60.0,8.33,8.27,5.03,10866
67087,0.72,Ideal,D,VS2,61.6,57.0,5.77,5.8,3.56,3154
86346,0.51,Ideal,E,VS2,62.5,56.0,5.12,5.09,3.18,1607
181561,0.9,Premium,H,SI1,62.6,59.0,6.15,6.07,3.83,3338
53053,0.74,Very Good,E,SI2,63.5,59.0,5.65,5.7,3.6,2262
27586,0.23,Ideal,G,VS2,61.3,55.0,3.94,3.97,2.43,431
119729,1.7,Premium,E,SI1,62.0,58.0,7.61,7.66,4.73,15293
73788,0.34,Ideal,E,VVS2,61.6,56.0,4.49,4.51,2.77,851
10442,0.7,Good,D,VS2,64.0,57.0,5.63,5.57,3.57,2733
