id,carat,cut,color,clarity,depth,table,x,y,z,price
22784,0.35,Premium,E,VS1,62.2,58.0,4.48,4.52,2.81,1064
178330,0.71,Ideal,F,SI1,62.1,55.0,5.71,5.74,3.56,2469
151007,0.4,Ideal,E,VS2,61.3,56.0,4.78,4.81,2.94,1044
143250,0.26,Very Good,E,VVS1,62.9,60.0,4.0,4.03,2.54,491
115436,0.47,Ideal,H,VS1,60.7,57.0,5.01,5.08,3.06,1316
105575,1.16,Premium,D,VS2,60.9,58.0,6.81,6.76,4.13,7575
21630,0.32,Premium,H,SI1,60.9,59.0,4.38,4.39,2.67,540
182112,1.5,Premium,F,SI1,61.9,61.0,7.31,7.27,4.52,11368
14779,0.93,Premium,F,VS1,62.8,59.0,6.23,6.19,3.9,4829
78006,0.73,Ideal,G,VS2,61.8,56.0,5.76,5.81,3.58,2811
16619,0.38,Ideal,I,IF,59.5,56.0,4.69,4.72,2.81,891
128713,2.01,Premium,H,SI1,62.3,59.0,8.02,7.94,4.99,16669
147680,1.24,Good,G,SI2,63.6,56.0,6.83,6.77,4.32,6194
57089,0.33,Very Good,G,SI2,62.6,57.0,4.44,4.48,2.8,427
119496,1.5,Very Good,H,SI1,61.9,58.0,7.27,7.31,4.5,9341
118017,1.54,Premium,D,VS2,62.8,59.0,7.35,7.43,4.65,14918
134365,1.6,Good,H,SI1,63.8,56.0,7.39,7.43,4.69,10304
98682,1.01,Very Good,D,SI1,61.5,58.0,6.41,6.36,3.93,4827
175324,1.52,Ideal,G,VVS2,61.6,57.0,7.36,7.44,4.55,11956
186391,0.9,Good,G,SI1,62.2,62.0,6.08,6.12,3.79,3398
112551,0.41,Ideal,G,VS2,62.7,57.0,4.77,4.74,2.98,1240
23290,2.01,Very Good,E,SI2,62.4,59.0,8.03,8.1,5.02,18500
110186,0.33,Ideal,G,VVS2,60.6,57.0,4.51,4.49,2.73,965
134917,0.3,Premium,J,SI1,59.9,61.0,4.37,4.33,2.59,518
159541,2.0,Ideal,H,SI2,58.8,57.0,8.28,8.19,4.86,10639
47819,0.54,Ideal,F,VS2,62.4,56.0,5.22,5.17,3.24,1594
94977,2.01,Very Good,D,SI1,63.2,58.0,7.9,7.97,5.0,18561
54703,0.35,Ideal,F,IF,61.3,55.0,4.55,4.58,2.8,901
187817,0.3,Ideal,E,VVS2,61.4,58.0,4.27,4.3,2.63,779
13777,1.16,Ideal,I,SI1,62.6,56.0,6.67,6.7,4.16,4871
122984,0.3,Ideal,E,VS1,61.6,56.0,4.32,4.36,2.67,635
104292,0.5,Very Good,E,SI1,60.1,62.0,5.17,5.2,3.1,1203
189288,0.5,Premium,E,SI1,62.1,61.0,5.03,5.08,3.14,1424
153373,0.7,Premium,I,VVS2,59.8,60.0,5.81,5.74,3.46,2548
125266,0.82,Ideal,I,VS2,62.0,58.0,5.92,5.95,3.67,2923
45807,1.59,Ideal,E,SI1,62.1,56.0,7.41,7.45,4.62,11231
37792,0.93,Very Good,F,SI2,62.1,54.0,6.27,6.32,3.9,2896
112333,0.42,Premium,G,SI1,60.7,58.0,4.83,4.86,2.94,827
67194,0.33,Ideal,G,VVS1,61.9,56.0,4.47,4.44,2.76,772
164052,1.41,Ideal,H,SI1,62.8,56.0,7.24,7.2,4.54,8467
192247,0.56,Ideal,G,VS1,62.1,55.0,5.3,5.29,3.28,1803
48114,0.52,Ideal,G,SI1,61.5,55.0,5.15,5.2,3.18,1318
86339,1.08,Premium,H,SI1,62.3,56.0,6.53,6.56,4.08,5266
1214,2.09,Ideal,G,SI1,60.8,58.0,8.28,8.24,5.04,18029
21577,0.9,Good,H,VS1,63.6,61.0,5.84,5.95,3.74,3311
63079,0.31,Premium,F,VS2,62.4,59.0,4.31,4.3,2.68,625
58703,1.01,Premium,F,VS1,62.4,58.0,6.44,6.42,4.01,7292
116854,1.53,Premium,G,VS1,60.7,58.0,7.46,7.45,4.53,14842
117798,0.31,Ideal,G,VVS1,60.4,57.0,4.45,4.4,2.67,858
15762,1.01,Premium,H,VS2,63.0,58.0,6.4,6.34,4.01,5703
