id,carat,cut,color,clarity,depth,table,x,y,z,price
83265,1.5,Premium,G,VS2,61.5,59.0,7.34,7.31,4.5,13395
179300,1.16,Ideal,H,SI1,62.2,57.0,6.75,6.71,4.17,5724
147519,1.65,Premium,E,SI1,61.3,60.0,7.59,7.53,4.64,12880
161554,1.26,Ideal,G,VS2,61.1,55.0,7.04,7.0,4.28,8687
119783,0.56,Ideal,D,SI1,61.0,57.0,5.36,5.32,3.26,1690
143532,0.7,Very Good,F,SI2,60.6,59.0,5.76,5.79,3.48,2269
81219,0.35,Ideal,G,IF,61.2,56.0,4.54,4.59,2.8,1095
158074,0.52,Very Good,I,SI2,63.2,57.0,5.12,5.09,3.23,1044
91472,0.74,Ideal,I,VVS1,62.0,57.0,5.79,5.83,3.6,2834
52181,0.3,Ideal,E,VS2,61.5,55.0,4.3,4.35,2.66,658
36527,0.72,Very Good,E,VS1,60.1,56.0,5.81,5.83,3.48,3089
80781,0.26,Premium,H,VS1,61.8,58.0,4.12,4.17,2.55,473
141474,1.01,Very Good,F,SI1,62.8,59.0,6.34,6.38,3.99,5257
81311,0.85,Premium,F,VS1,62.1,59.0,6.0,6.03,3.74,3669
127874,0.35,Ideal,F,VS2,61.9,57.0,4.51,4.54,2.81,706
111116,2.01,Very Good,I,SI1,62.8,59.0,8.04,7.99,5.04,12614
3192,0.44,Ideal,D,VVS2,61.6,56.0,4.93,4.9,3.03,1574
38575,0.31,Ideal,I,VS2,61.8,55.0,4.33,4.35,2.68,503
148594,1.07,Very Good,H,VS2,62.4,58.0,6.49,6.54,4.07,5654
132526,0.31,Ideal,D,VVS1,61.6,55.0,4.35,4.41,2.69,1094
35421,0.35,Very Good,E,SI1,62.9,56.0,4.48,4.53,2.84,596
75028,1.03,Ideal,G,VS2,61.7,56.0,6.49,6.53,4.01,6482
175483,0.42,Premium,D,VS2,59.8,62.0,4.88,4.84,2.9,1031
117286,0.44,Ideal,F,VS1,61.1,57.0,4.9,4.63,2.95,959
90744,0.3,Very Good,E,VVS1,62.6,59.0,4.27,4.31,2.68,789
50969,0.41,Premium,E,SI1,61.6,58.0,4.74,4.78,2.94,897
125349,0.3,Good,G,VS1,63.5,57.0,4.26,4.3,2.71,605
