id,carat,cut,color,clarity,depth,table,x,y,z,price
186693,0.59,Ideal,F,VS1,62.4,56.0,5.39,5.36,3.36,1923
62491,0.57,Ideal,D,VS2,61.7,55.0,5.34,5.38,3.31,2056
154626,0.26,Ideal,F,VS2,62.8,56.0,4.07,4.09,2.56,536
47377,0.31,Good,F,VS2,63.1,54.0,4.3,4.34,2.73,603
122118,1.11,Premium,H,SI1,61.6,59.0,6.68,6.64,4.1,4872
90887,0.5,Ideal,E,VVS2,62.5,55.0,5.08,5.11,3.18,2346
18135,1.1,Ideal,H,SI1,61.6,55.0,6.65,6.68,4.1,5636
85896,1.04,Premium,D,VS1,62.1,59.0,6.5,6.44,4.02,6045
57505,0.3,Ideal,E,VVS2,60.8,57.0,4.37,4.4,2.67,1013
107692,0.96,Premium,G,SI2,60.6,60.0,6.4,6.34,3.86,4001
76396,0.33,Very Good,G,VS2,62.9,55.0,4.43,4.41,2.78,579
158819,0.31,Premium,H,VS2,62.5,59.0,4.37,4.33,2.72,628
182240,1.6,Premium,F,VS1,61.1,60.0,7.6,7.5,4.62,18717
34773,1.66,Ideal,G,VS1,61.7,57.0,7.65,7.61,4.71,17877
127927,0.73,Premium,D,SI2,62.3,59.0,5.77,5.73,3.57,3082
118581,0.65,Very Good,H,VVS1,61.3,57.0,5.57,5.59,3.41,2569
52389,1.51,Premium,D,SI1,62.3,58.0,7.38,7.33,4.58,12779
20808,0.73,Ideal,F,SI2,62.9,56.0,5.75,5.78,3.63,2581
29320,0.38,Ideal,F,VS1,61.9,54.0,4.64,4.66,2.88,1069
81423,1.51,Premium,H,VVS2,61.9,58.0,7.31,7.38,4.56,14279
26654,0.31,Good,E,SI1,63.5,57.0,4.32,4.27,2.72,698
111715,0.71,Premium,I,VS1,62.3,58.0,5.7,5.67,3.55,2261
156044,1.09,Premium,G,VS2,58.9,58.0,6.74,6.68,3.96,5902
27364,0.31,Ideal,E,VVS1,61.6,57.0,4.4,4.42,2.71,833
2257,0.5,Good,D,SI1,63.7,60.0,5.03,5.04,3.22,1321
38342,0.73,Ideal,H,VS2,61.7,56.0,5.8,5.84,3.6,2430
54120,2.01,Ideal,J,SI1,62.2,56.0,8.04,7.99,4.99,12606
5355,2.0,Ideal,I,SI1,62.0,54.0,8.08,8.04,4.99,17214
123106,2.03,Good,J,VS2,59.6,55.0,8.29,8.25,4.93,13550
106239,0.9,Premium,G,SI1,61.5,58.0,6.16,6.13,3.78,3776
87697,0.33,Ideal,F,VVS1,61.0,56.0,4.5,4.47,2.74,884
67055,1.06,Ideal,G,VVS2,61.6,57.0,6.53,6.56,4.04,8820
66914,0.83,Very Good,G,SI2,61.4,56.0,6.02,6.05,3.72,3121
156671,0.7,Ideal,G,SI1,62.4,53.0,5.68,5.7,3.55,2415
150043,0.32,Very Good,G,VS1,62.0,60.0,4.32,4.36,2.69,645
54575,0.73,Ideal,G,SI1,61.8,56.0,5.77,5.8,3.58,2917
153077,0.9,Very Good,G,SI2,63.1,57.0,6.1,6.06,3.83,3333
17508,0.41,Ideal,F,VVS1,62.0,56.0,4.8,4.77,2.97,1356
45968,0.32,Ideal,I,VVS2,61.4,57.0,4.4,4.45,2.72,552
125737,1.01,Premium,G,SI2,62.1,59.0,6.42,6.39,3.97,4163
66852,0.78,Very Good,H,VS2,61.7,61.0,5.85,5.92,3.64,2975
5842,0.56,Ideal,F,VS1,61.5,57.0,5.3,5.32,3.27,2148
105426,0.54,Ideal,F,SI1,62.1,57.0,5.17,5.22,3.23,1388
16211,0.73,Ideal,D,VS2,61.5,56.0,5.81,5.83,3.58,3615
78356,0.7,Ideal,G,VS1,61.2,55.0,5.75,5.78,3.52,2596
75357,0.73,Ideal,F,SI1,62.5,56.0,5.74,5.78,3.6,2647
54040,0.37,Premium,F,VS2,59.7,58.0,4.65,4.69,2.78,746
111022,0.31,Very Good,G,VVS2,61.4,55.0,4.33,4.37,2.67,642
93635,0.7,Ideal,I,SI1,61.5,55.0,5.69,5.72,3.51,2376
120592,1.51,Premium,H,VS1,62.8,60.0,7.31,7.23,4.56,11442
98826,0.4,Ideal,E,SI1,62.7,57.0,4.76,4.73,2.97,945
189344,0.3,Ideal,F,SI1,61.8,57.0,4.27,4.29,2.65,475
29796,1.51,Very Good,G,VS1,63.4,59.0,7.27,7.22,4.59,12883
15372,0.57,Ideal,F,VS2,61.3,56.0,5.34,5.38,3.29,2101
98538,1.04,Ideal,G,VS2,62.0,57.0,6.5,6.53,4.04,6355
143252,0.71,Premium,E,VS2,62.3,58.0,5.67,5.67,3.53,2923
85716,0.32,Premium,H,SI1,61.4,58.0,4.44,4.41,2.72,720
94230,1.0,Premium,G,SI2,61.8,58.0,6.38,6.34,3.93,3648
71854,1.0,Ideal,I,SI1,61.7,56.0,6.43,6.4,3.96,4395
127881,0.3,Ideal,E,VS2,60.4,55.0,4.38,4.35,2.64,844
23478,1.03,Ideal,F,SI2,61.1,57.0,6.48,6.51,3.97,3818
44760,0.4,Ideal,G,VVS1,60.8,57.0,4.8,4.82,2.92,1144
92122,1.07,Ideal,E,SI1,62.3,56.0,6.52,6.55,4.08,5596
62368,1.0,Fair,E,SI1,65.6,56.0,6.08,6.04,3.97,3365
170201,0.57,Ideal,E,SI2,62.0,56.0,5.3,5.33,3.29,1345
32441,0.35,Ideal,G,IF,62.3,55.0,4.49,4.52,2.81,984
129714,1.16,Ideal,F,VS2,61.6,56.0,6.73,6.78,4.17,7154
120779,0.32,Ideal,E,VS2,62.4,56.0,4.37,4.34,2.72,702
179767,1.02,Very Good,G,SI2,59.6,62.0,6.42,6.46,3.83,4291
133296,0.71,Ideal,G,VS1,61.0,56.0,5.76,5.8,3.52,2956
91218,0.72,Good,E,SI1,63.1,57.0,5.67,5.73,3.6,2671
174220,0.9,Ideal,G,SI1,62.8,56.0,6.15,6.12,3.84,3924
113550,1.0,Premium,F,SI1,61.3,60.0,6.29,6.27,3.84,5292
147281,0.38,Ideal,F,VVS2,60.4,56.0,4.68,4.71,2.83,1033
136643,0.54,Ideal,G,SI1,61.9,56.0,5.24,5.19,3.23,1273
136865,0.9,Premium,F,SI2,62.9,59.0,6.13,6.16,3.86,3501
184456,0.72,Ideal,F,SI1,62.1,54.0,5.75,5.79,3.59,2588
32402,0.41,Premium,E,VS1,60.6,58.0,4.76,4.8,2.9,1008
19008,1.51,Premium,G,VS2,58.1,62.0,7.37,7.35,4.27,11853
106122,0.59,Premium,E,SI2,60.9,60.0,5.43,5.34,3.29,1265
172699,0.95,Premium,G,SI1,59.2,61.0,6.49,6.54,3.82,4229
