id,carat,cut,color,clarity,depth,table,x,y,z,price
112312,0.78,Ideal,G,SI2,60.8,56.0,5.93,5.97,3.62,2670
59273,1.79,Premium,G,SI1,60.5,59.0,7.91,7.87,4.77,13043
188582,0.33,Ideal,G,VVS1,61.5,55.0,4.46,4.49,2.75,820
113927,0.7,Premium,E,SI2,62.0,58.0,5.71,5.67,3.53,2377
49545,0.57,Ideal,H,I1,60.4,59.0,5.4,5.37,3.24,1295
33699,0.42,Ideal,E,VVS1,60.9,56.0,4.85,4.82,2.95,1289
40167,0.43,Premium,F,VS2,62.2,59.0,4.85,4.79,3.0,1197
79149,1.04,Ideal,F,VVS2,62.2,56.0,6.48,6.52,4.04,8357
177361,0.51,Very Good,E,SI1,62.1,60.0,5.08,5.12,3.17,1345
127059,0.55,Very Good,E,SI1,61.1,57.0,5.23,5.3,3.22,1621
69550,0.71,Ideal,H,VVS2,60.5,57.0,5.84,5.81,3.52,2940
53318,1.51,Very Good,I,SI1,62.5,58.0,7.27,7.22,4.53,7333
41576,1.06,Ideal,G,VS2,62.1,57.0,6.49,6.53,4.04,6290
122474,1.51,Very Good,J,VS2,62.4,59.0,7.27,7.32,4.56,8743
5566,0.41,Premium,J,VS2,59.4,59.0,4.84,4.81,2.87,830
55149,1.06,Ideal,G,SI1,61.7,55.0,6.55,6.59,4.06,6062
105912,0.4,Premium,E,VS1,59.9,59.0,4.79,4.76,2.86,1031
71038,1.5,Good,H,VS2,58.2,64.0,7.48,7.52,4.37,10019
156018,0.5,Premium,E,VS2,61.0,58.0,5.1,5.04,3.11,1395
11357,1.05,Premium,I,SI1,61.2,60.0,6.47,6.53,3.99,4125
177327,1.01,Premium,F,SI2,62.0,58.0,6.4,6.44,3.98,4269
141840,2.07,Premium,E,SI2,61.0,59.0,8.24,8.21,5.02,17095
23100,1.01,Very Good,F,SI1,63.5,56.0,6.4,6.37,4.05,5374
76935,0.51,Ideal,D,VS1,61.2,55.0,5.15,5.18,3.16,1929
