id,carat,cut,color,clarity,depth,table,x,y,z,price
150641,1.71,Premium,E,SI2,60.7,57.0,7.78,7.72,4.7,11781
177476,0.46,Fair,E,SI1,65.3,57.0,4.81,4.75,3.13,1059
167241,0.7,Very Good,D,SI1,61.0,58.0,5.67,5.71,3.46,2617
14855,0.7,Premium,H,SI1,61.8,57.0,5.67,5.63,3.49,2331
56235,0.9,Premium,F,SI2,60.9,55.0,6.27,6.24,3.8,3584
87948,0.35,Premium,E,VS2,61.3,59.0,4.55,4.52,2.78,767
167217,0.31,Premium,E,VVS2,61.2,58.0,4.37,4.38,2.67,923
187947,0.4,Ideal,D,VS2,61.4,55.0,4.73,4.76,2.91,982
33351,1.5,Good,H,SI1,63.1,53.0,7.29,7.24,4.59,7679
141044,1.01,Very Good,F,SI1,62.9,58.0,6.34,6.39,4.0,4687
161792,0.4,Premium,G,SI1,61.3,58.0,4.75,4.77,2.92,702
28363,0.31,Ideal,D,VS2,62.1,54.0,4.38,4.36,2.71,942
156777,1.06,Premium,F,SI1,58.3,60.0,6.78,6.71,3.9,6485
91679,0.3,Ideal,H,VVS2,60.8,57.0,4.36,4.33,2.64,776
163521,0.56,Premium,E,SI1,62.7,59.0,5.27,5.23,3.29,1758
35969,0.56,Very Good,F,SI1,62.1,56.0,5.27,5.3,3.28,1346
185073,0.71,Premium,I,SI2,60.6,60.0,5.74,5.77,3.49,2099
85269,1.13,Premium,H,SI2,62.3,60.0,6.7,6.67,4.17,4662
47965,0.61,Ideal,G,VS1,62.1,55.0,5.44,5.46,3.39,1770
112201,0.32,Good,H,VS1,63.1,57.0,4.31,4.34,2.73,596
106538,1.01,Premium,F,I1,62.5,60.0,6.4,6.41,3.99,2797
801,0.58,Premium,F,VS2,61.9,58.0,5.37,5.33,3.31,1989
173013,2.02,Ideal,E,SI2,62.5,57.0,8.07,8.03,5.02,14065
30984,1.5,Premium,H,VS2,62.5,58.0,7.33,7.27,4.56,11029
77186,1.01,Premium,H,VS2,62.6,59.0,6.36,6.41,3.99,5260
25368,0.71,Ideal,H,VS2,60.9,55.0,5.74,5.79,3.52,2520
82809,0.41,Ideal,D,SI1,61.9,57.0,4.73,4.76,2.94,791
37941,0.55,Ideal,E,SI1,62.7,55.0,5.23,5.21,3.27,1410
39267,1.0,Premium,E,SI2,59.1,62.0,6.54,6.49,3.85,4175
186260,0.9,Very Good,D,VS2,63.0,56.0,6.14,6.17,3.88,4870
114560,1.51,Premium,F,SI2,62.6,58.0,7.37,7.29,4.59,9271
93476,1.52,Ideal,H,VVS2,60.9,57.0,7.45,7.49,4.55,13825
186900,0.7,Ideal,H,SI1,62.1,56.0,5.68,5.74,3.55,2061
148424,2.01,Premium,E,SI2,62.0,60.0,8.1,7.99,4.97,15930
176687,0.3,Ideal,H,VVS2,62.1,54.0,4.31,4.32,2.68,590
52243,1.01,Very Good,F,VS2,61.0,60.0,6.48,6.45,3.94,4667
94154,0.31,Ideal,G,IF,61.7,56.0,4.36,4.39,2.7,826
18320,0.39,Ideal,D,SI1,62.3,57.0,4.64,4.67,2.9,794
32222,1.07,Premium,F,VS2,62.4,58.0,6.47,6.51,4.06,6906
40477,0.28,Ideal,H,VS1,62.0,55.0,4.18,4.23,2.62,454
137925,1.0,Premium,D,SI1,59.8,60.0,6.52,6.47,3.87,5375
35524,0.5,Premium,E,SI2,61.1,58.0,5.12,5.11,3.12,1125
130993,1.0,Ideal,E,SI2,61.0,60.0,6.45,6.48,3.94,4064
6458,0.3,Very Good,G,IF,62.6,56.0,4.3,4.33,2.7,787
94924,0.3,Premium,E,VS2,62.7,59.0,4.28,4.25,2.67,844
107412,1.52,Premium,F,SI2,61.2,57.0,7.47,7.38,4.54,8256
113096,0.31,Premium,E,SI1,59.0,60.0,4.42,4.46,2.62,515
144878,0.53,Ideal,H,VS2,61.5,55.0,5.2,5.25,3.21,1214
39710,1.5,Very Good,I,SI1,61.6,63.0,7.24,7.27,4.47,7229
36159,0.57,Ideal,G,VS2,61.9,55.0,5.32,5.35,3.3,1641
