id,carat,cut,color,clarity,depth,table,x,y,z,price
11311,0.9,Good,I,VS1,63.2,56.0,6.06,6.1,3.84,3581
192137,0.76,Very Good,E,SI1,60.6,60.0,5.84,5.89,3.55,2708
56284,0.54,Very Good,G,VS2,61.3,57.0,5.2,5.24,3.2,1640
76964,0.45,Ideal,G,VVS2,60.6,57.0,4.97,4.99,3.02,1209
34422,1.06,Ideal,I,VS2,61.6,56.0,6.56,6.58,4.04,5535
175264,1.5,Premium,I,SI1,60.8,58.0,7.41,7.34,4.46,8196
178436,0.54,Premium,G,SI1,61.9,59.0,5.21,5.19,3.21,1384
108052,0.35,Ideal,G,VS1,62.3,56.0,4.52,4.49,2.81,851
95956,0.41,Ideal,F,VS2,61.3,56.0,4.81,4.83,2.96,863
187791,0.33,Very Good,G,VS2,62.8,59.0,4.38,4.45,2.78,743
35867,0.7,Very Good,F,SI1,59.3,57.0,5.8,5.83,3.45,2591
2482,1.73,Premium,I,VS2,62.8,59.0,7.61,7.58,4.76,12182
119024,0.4,Ideal,E,VS2,62.1,56.0,4.77,4.73,2.95,975
9322,0.44,Ideal,G,VS2,62.0,55.0,4.9,4.87,3.03,1237
144229,0.34,Good,H,VS1,61.3,56.0,4.47,4.51,2.76,596
65364,0.56,Very Good,E,SI1,63.2,55.0,5.26,5.24,3.32,1813
179268,0.4,Very Good,F,SI1,63.1,57.0,4.64,4.71,2.95,671
47838,0.76,Premium,I,VVS2,59.8,60.0,5.94,5.98,3.55,2765
166988,0.72,Ideal,G,VS1,60.6,57.0,5.83,5.85,3.54,2724
187041,0.55,Ideal,E,VS2,61.8,55.0,5.27,5.3,3.26,1577
3816,0.3,Very Good,F,VVS2,59.5,58.0,4.37,4.41,2.61,737
98631,0.52,Ideal,I,SI1,61.3,56.0,5.18,5.2,3.18,1119
192971,1.51,Good,G,SI1,63.8,59.0,7.28,7.22,4.63,11527
97225,0.52,Very Good,G,VS1,63.1,55.0,5.13,5.06,3.21,1815
172258,0.31,Ideal,I,VS2,62.1,56.0,4.29,4.33,2.68,558
56369,0.32,Ideal,H,VS2,61.3,56.0,4.37,4.39,2.68,529
165630,1.5,Premium,G,VVS2,61.6,58.0,7.39,7.3,4.53,13298
183154,0.37,Premium,E,SI1,61.1,59.0,4.66,4.63,2.84,539
67147,0.75,Good,D,SI2,63.8,58.0,5.73,5.78,3.66,2462
144336,0.7,Ideal,F,VVS2,61.8,56.0,5.7,5.73,3.53,3502
145995,1.01,Premium,H,SI1,62.1,61.0,6.42,6.36,3.97,4568
22236,0.9,Fair,D,SI2,64.4,62.0,6.06,6.09,3.94,4007
160360,1.91,Fair,I,SI1,65.5,60.0,7.7,7.53,4.99,11627
160034,2.0,Good,I,VS2,63.3,58.0,8.07,8.0,5.08,15962
170775,0.32,Ideal,D,VS1,62.0,55.0,4.36,4.4,2.72,852
177140,0.4,Ideal,G,VVS1,61.6,57.0,4.74,4.74,2.92,967
145508,0.35,Ideal,E,VS1,62.4,56.0,4.49,4.47,2.8,752
54757,1.0,Premium,G,VS1,60.2,59.0,6.49,6.45,3.88,6707
108025,0.31,Premium,G,VS1,61.6,58.0,4.37,4.35,2.69,596
23426,0.7,Fair,F,VS1,65.4,60.0,5.6,5.57,3.62,2731
85443,1.51,Premium,I,VS1,59.3,56.0,7.48,7.42,4.36,8856
66083,0.32,Ideal,E,VVS1,62.1,54.0,4.42,4.4,2.74,853
4409,0.9,Very Good,D,SI2,62.1,62.0,6.18,6.15,3.83,2863
145554,0.71,Ideal,G,SI2,60.9,56.0,5.82,5.78,3.53,2348
175895,1.16,Premium,H,SI1,60.2,58.0,6.86,6.8,4.12,5266
143723,0.9,Ideal,G,SI2,62.2,56.0,6.14,6.17,3.83,3437
112178,1.57,Ideal,H,VVS2,62.1,55.0,7.43,7.47,4.62,12644
3468,0.72,Premium,F,SI2,61.5,62.0,5.75,5.79,3.54,2039
26998,1.51,Ideal,E,SI1,61.9,57.0,7.3,7.3,4.52,13127
150381,0.71,Premium,D,SI1,61.3,60.0,5.76,5.74,3.52,2789
