id,carat,cut,color,clarity,depth,table,x,y,z,price
116101,0.43,Ideal,G,VS1,61.7,56.0,4.87,4.83,2.99,939
144199,1.69,Ideal,H,SI1,61.1,57.0,7.59,7.66,4.66,11113
149018,1.54,Very Good,I,VS2,63.8,59.0,7.24,7.27,4.63,10681
59701,1.01,Premium,E,SI1,61.5,58.0,6.5,6.44,3.98,5748
178461,0.24,Very Good,H,VVS1,61.6,55.0,4.0,4.03,2.48,504
52784,0.31,Ideal,G,VS2,61.9,57.0,4.37,4.35,2.7,698
70220,0.35,Ideal,D,SI1,62.5,55.0,4.53,4.51,2.82,827
42523,0.31,Ideal,F,VS2,61.1,57.0,4.4,4.36,2.67,802
63128,1.0,Very Good,H,SI1,62.2,57.0,6.29,6.42,3.96,4496
21643,0.5,Very Good,H,VS2,62.6,55.0,5.05,5.08,3.18,1135
172078,0.74,Ideal,E,SI1,61.8,57.0,5.84,5.79,3.6,2896
182788,0.38,Ideal,D,VS1,62.5,55.0,4.64,4.59,2.88,1140
151598,0.71,Ideal,D,VS1,61.7,55.0,5.74,5.77,3.55,3508
107716,1.25,Ideal,D,VVS2,61.5,58.0,6.93,6.88,4.25,11943
77795,0.34,Ideal,G,VS1,62.1,56.0,4.51,4.54,2.81,596
147636,1.01,Ideal,I,VS1,61.6,57.0,6.41,6.44,3.95,5947
172976,0.46,Ideal,E,VS2,62.0,57.0,4.9,4.92,3.05,1073
152945,0.5,Ideal,E,VS2,62.4,53.0,5.08,5.12,3.19,1689
47879,0.9,Very Good,F,SI1,63.4,58.0,6.1,6.07,3.86,3909
133984,1.05,Ideal,E,VS1,61.8,56.0,6.51,6.54,4.03,7924
70325,0.31,Ideal,H,VS2,62.1,55.0,4.36,4.4,2.72,628
66629,0.35,Very Good,H,VS1,63.1,55.0,4.53,4.5,2.86,765
5983,1.01,Good,E,SI2,64.1,59.0,6.29,6.33,4.05,4443
89825,0.34,Ideal,E,VS2,62.1,57.0,4.44,4.46,2.76,726
15120,0.25,Very Good,F,VS1,60.2,59.0,4.02,4.07,2.43,426
79317,0.75,Ideal,J,SI1,61.9,57.0,5.81,5.84,3.61,2138
184555,0.52,Ideal,E,VS1,61.1,56.0,5.19,5.21,3.18,1629
191932,0.24,Very Good,D,VVS2,60.2,58.0,3.99,4.03,2.42,485
132099,0.44,Ideal,E,VVS2,62.1,56.0,4.88,4.9,3.04,1356
107919,0.81,Ideal,E,VS1,62.0,54.0,5.96,5.99,3.7,3756
89422,0.52,Ideal,G,VVS2,61.4,55.0,5.18,5.2,3.19,1911
134729,0.54,Ideal,D,VS2,62.2,56.0,5.24,5.17,3.24,1857
182580,0.31,Premium,G,SI2,62.4,59.0,4.31,4.34,2.7,376
162351,1.04,Premium,F,SI2,61.2,57.0,6.53,6.5,3.99,4434
146342,1.52,Very Good,I,SI1,59.8,57.0,7.52,7.48,4.49,8210
34563,1.52,Premium,G,VS2,59.6,62.0,7.48,7.39,4.44,12756
27014,1.22,Premium,H,SI1,61.8,58.0,6.89,6.81,4.23,6768
80312,0.58,Ideal,D,SI1,61.8,55.0,5.34,5.36,3.3,1994
171314,1.02,Premium,F,SI2,62.8,58.0,6.43,6.39,4.02,4451
65869,0.41,Very Good,H,IF,60.4,60.0,4.79,4.82,2.9,1436
97464,0.7,Very Good,G,SI1,60.5,60.0,5.74,5.8,3.49,2262
67891,0.71,Ideal,G,VS1,62.3,56.0,5.71,5.74,3.57,3201
50344,0.4,Ideal,I,SI1,60.4,58.0,4.79,4.76,2.89,668
117537,1.02,Premium,H,VS2,61.8,59.0,6.46,6.42,3.99,5588
186936,1.01,Premium,F,SI2,59.6,60.0,6.56,6.53,3.9,4436
34787,0.35,Ideal,J,VS1,62.2,55.0,4.52,4.55,2.82,491
128422,1.65,Ideal,H,SI1,62.0,56.0,7.57,7.66,4.72,11795
161334,0.55,Ideal,D,SI1,61.9,57.0,5.22,5.25,3.24,1721
158207,0.73,Ideal,F,SI2,62.0,56.0,5.78,5.74,3.57,2338
88325,0.7,Ideal,I,VS2,61.6,56.0,5.72,5.76,3.53,2010
