id,carat,cut,color,clarity,depth,table,x,y,z,price
94306,0.35,Ideal,F,VS2,61.3,57.0,4.52,4.55,2.78,798
14063,1.54,Premium,I,VS2,62.2,60.0,7.49,7.43,4.63,9471
99379,0.33,Ideal,G,VVS2,61.5,56.0,4.46,4.47,2.75,728
49956,0.85,Ideal,I,VS1,61.5,57.0,6.09,6.06,3.75,3689
147171,0.31,Ideal,E,VVS2,62.1,56.0,4.33,4.36,2.7,816
170121,0.7,Premium,D,SI1,60.6,60.0,5.69,5.71,3.46,2767
160045,0.3,Very Good,I,VVS2,62.2,58.0,4.27,4.3,2.66,491
102126,0.3,Very Good,J,VS1,63.0,55.0,4.27,4.29,2.7,413
25973,1.01,Very Good,D,SI2,62.8,57.0,6.4,6.44,4.03,5204
5312,1.01,Very Good,H,VS2,61.9,54.0,6.42,6.48,3.99,4917
88627,0.51,Good,F,SI1,63.9,56.0,5.06,5.01,3.22,1274
43819,1.0,Very Good,J,VS2,63.5,56.0,6.37,6.33,4.03,3136
146504,0.57,Good,H,VS1,60.0,61.0,5.34,5.4,3.22,1648
9028,0.71,Premium,G,VS1,59.5,60.0,5.81,5.79,3.45,2802
143166,0.32,Ideal,E,VS2,62.2,55.0,4.39,4.42,2.74,872
23138,0.31,Good,F,VS2,63.2,57.0,4.28,4.32,2.71,625
30328,0.31,Ideal,F,SI1,62.4,54.0,4.31,4.34,2.7,516
85293,0.54,Good,E,SI2,59.0,62.0,5.27,5.33,3.13,1250
70270,0.31,Ideal,G,VVS2,61.5,55.0,4.36,4.39,2.69,752
130904,2.01,Very Good,H,SI2,62.9,55.0,8.05,8.08,5.07,16657
133993,1.21,Premium,F,VS2,61.9,58.0,6.89,6.81,4.24,7650
163122,1.01,Premium,I,SI1,60.5,59.0,6.46,6.54,3.93,3898
103429,0.31,Ideal,E,VS2,62.6,57.0,4.34,4.32,2.71,872
180193,0.52,Ideal,E,VS2,61.8,57.0,5.11,5.15,3.17,1760
90731,1.15,Ideal,D,SI1,62.1,56.0,6.66,6.61,4.13,6380
67639,0.55,Ideal,E,SI1,60.8,56.0,5.32,5.35,3.24,1551
150372,0.31,Premium,G,VS1,62.2,58.0,4.34,4.32,2.7,802
57487,0.73,Ideal,E,SI1,61.9,56.0,5.79,5.75,3.56,3033
145942,1.18,Very Good,I,SI1,59.6,62.0,6.84,6.88,4.09,5617
178695,0.36,Ideal,I,VS2,62.1,56.0,4.56,4.59,2.84,568
83031,0.55,Premium,G,VS1,61.5,58.0,5.27,5.24,3.23,1707
11377,0.32,Premium,E,SI2,61.7,58.0,4.4,4.37,2.71,591
152935,0.73,Ideal,E,VS2,62.8,56.0,5.78,5.75,3.62,3107
87008,0.24,Very Good,D,VVS1,59.0,59.0,4.08,4.11,2.42,478
185934,2.0,Very Good,H,SI1,63.6,57.0,7.89,7.94,5.04,15559
148455,0.4,Ideal,J,SI1,61.9,54.0,4.74,4.76,2.94,731
172579,0.35,Ideal,H,VS2,62.2,55.0,4.47,4.5,2.79,521
134212,1.04,Very Good,E,VVS2,63.0,56.0,6.43,6.48,4.08,10214
189712,0.72,Ideal,I,VS2,61.3,56.0,5.79,5.83,3.56,2321
104122,0.58,Ideal,G,SI1,62.1,56.0,5.33,5.38,3.32,1429
38458,0.34,Premium,H,VS1,60.2,59.0,4.52,4.55,2.73,596
126652,1.01,Very Good,H,SI1,63.1,56.0,6.41,6.37,4.03,4201
101980,0.31,Very Good,G,VS2,63.1,55.0,4.33,4.31,2.73,544
97858,1.5,Fair,E,SI2,65.4,57.0,7.15,7.09,4.64,8791
101173,0.3,Ideal,E,VVS2,61.7,56.0,4.35,4.32,2.67,1013
34162,1.01,Ideal,G,VVS2,61.4,54.0,6.51,6.54,4.0,6843
130694,0.56,Ideal,G,SI2,60.4,57.0,5.36,5.4,3.24,1026
135787,2.3,Very Good,H,SI2,63.8,59.0,8.41,8.34,5.29,17820
121432,0.41,Ideal,F,VVS1,62.3,55.0,4.77,4.79,2.98,1207
128061,0.23,Very Good,E,VVS2,63.2,55.0,3.89,3.93,2.45,607
