id,carat,cut,color,clarity,depth,table,x,y,z,price
152711,0.77,Ideal,J,SI1,62.3,57.0,5.88,5.83,3.64,2370
92067,0.32,Ideal,D,VVS1,62.3,56.0,4.38,4.45,2.75,1140
54319,0.35,Ideal,H,VS2,62.0,54.0,4.53,4.56,2.81,568
78542,0.71,Ideal,F,SI1,61.7,58.0,5.71,5.74,3.53,2744
175607,1.25,Premium,I,SI2,61.5,56.5,6.91,6.84,4.24,4224
186684,0.41,Ideal,D,SI1,61.7,56.0,4.8,4.77,2.95,929
148961,0.4,Ideal,G,VS2,61.5,54.0,4.77,4.83,2.95,825
131742,1.21,Ideal,H,SI1,62.8,56.0,6.82,6.78,4.27,7291
14683,1.14,Good,F,SI1,64.2,58.0,6.65,6.52,4.22,6448
48008,1.21,Ideal,F,VS1,62.2,56.0,6.85,6.82,4.25,9625
178736,0.32,Premium,E,VS2,60.2,58.0,4.42,4.46,2.67,702
173311,1.07,Ideal,H,SI2,61.9,57.0,6.57,6.54,4.06,4430
9277,1.5,Very Good,H,VS2,61.8,58.0,7.24,7.21,4.47,10285
33665,0.3,Ideal,I,VVS1,61.5,57.0,4.32,4.34,2.66,552
68842,0.5,Premium,E,VS2,62.0,58.0,5.12,5.09,3.16,2033
188859,1.21,Premium,E,SI2,62.0,58.0,6.91,6.87,4.26,5522
8026,1.14,Premium,F,VS1,59.5,58.0,6.83,6.78,4.04,8442
120927,1.09,Ideal,G,SI2,62.3,56.0,6.56,6.59,4.1,5126
109162,1.01,Very Good,D,SI1,60.5,57.0,6.49,6.52,3.94,5916
130526,0.35,Premium,H,VVS1,61.4,59.0,4.55,4.56,2.79,798
133962,0.41,Premium,E,VS1,61.6,58.0,4.74,4.77,2.94,1079
87923,1.73,Premium,F,SI1,61.3,59.0,7.67,7.64,4.69,13132
155195,1.5,Premium,D,VS2,62.1,58.0,7.32,7.26,4.53,15819
190327,1.0,Premium,F,SI1,60.4,58.0,6.45,6.4,3.89,5221
127619,1.01,Premium,G,VS1,61.2,59.0,6.42,6.46,3.95,6469
27197,0.71,Ideal,I,VVS2,62.1,54.0,5.71,5.75,3.56,2672
129974,0.42,Premium,F,SI1,61.9,58.0,4.83,4.75,2.97,992
189343,1.08,Premium,D,SI1,62.6,59.0,6.53,6.55,4.1,6352
153407,0.43,Ideal,F,VS1,62.1,54.0,4.83,4.79,2.99,1129
79698,1.01,Very Good,D,SI1,63.5,57.0,6.39,6.33,4.03,6112
158018,0.28,Ideal,H,VS1,62.3,56.0,4.18,4.2,2.61,427
164474,1.23,Very Good,H,SI1,59.0,61.0,6.98,6.92,4.13,5868
176348,0.31,Premium,G,VVS1,59.7,59.0,4.41,4.39,2.63,1114
180755,0.3,Ideal,G,VS2,61.8,56.0,4.31,4.3,2.66,675
2382,0.43,Premium,G,IF,60.8,58.0,4.89,4.91,2.98,1433
90101,1.0,Ideal,F,SI1,61.5,57.0,6.37,6.43,3.94,5455
191852,1.06,Ideal,G,VVS1,62.7,60.0,6.51,6.45,4.06,9618
6476,1.21,Ideal,H,VS1,60.3,57.0,6.91,6.94,4.16,7623
179009,1.5,Ideal,E,SI1,62.6,57.0,7.3,7.32,4.57,11588
168017,0.31,Premium,H,VS1,61.2,58.0,4.4,4.37,2.68,698
37548,0.34,Ideal,D,VS2,62.3,55.0,4.52,4.51,2.81,1033
76848,0.3,Very Good,G,VVS2,62.9,56.0,4.31,4.33,2.72,684
11064,0.3,Ideal,H,IF,62.6,56.0,4.27,4.29,2.68,796
156379,0.39,Ideal,G,VS1,62.5,54.4,4.68,4.7,2.94,853
118094,1.01,Very Good,E,VS1,63.2,57.0,6.34,6.39,4.02,7477
169831,0.3,Ideal,G,VVS1,62.9,57.0,4.28,4.26,2.69,1013
55480,1.67,Premium,I,SI1,62.4,58.0,7.6,7.55,4.73,10138
92910,1.51,Good,H,VS2,63.7,59.0,7.28,7.31,4.63,10333
2763,0.51,Very Good,E,SI1,59.9,63.0,5.14,5.17,3.1,1330
51717,1.09,Premium,H,SI1,60.9,59.0,6.58,6.68,4.04,5247
