id,carat,cut,color,clarity,depth,table,x,y,z,price
137328,0.71,Good,H,SI1,63.1,60.0,5.65,5.6,3.55,2399
28854,1.5,Good,F,SI1,63.8,56.0,7.26,7.23,4.61,10504
5469,0.9,Premium,D,SI1,61.9,58.0,6.11,6.14,3.79,4579
57775,2.01,Premium,I,VS2,60.1,61.0,8.13,8.09,4.89,15957
141330,0.7,Premium,G,SI1,61.0,60.0,5.66,5.7,3.47,2201
175006,1.2,Premium,E,SI2,62.4,57.0,6.76,6.7,4.2,5250
13428,0.57,Very Good,G,VS1,59.4,59.0,5.36,5.41,3.21,1809
168933,0.3,Good,F,SI2,63.3,58.0,4.24,4.27,2.69,394
152889,0.4,Ideal,G,IF,61.6,55.0,4.72,4.75,2.92,1313
62539,0.57,Ideal,G,VVS1,62.6,56.0,5.28,5.32,3.32,2612
42092,0.32,Ideal,H,VVS1,61.8,55.0,4.39,4.41,2.72,936
180887,1.24,Ideal,F,VS1,61.7,57.0,6.92,6.94,4.28,11040
78229,0.72,Very Good,G,SI1,63.0,59.0,5.68,5.71,3.59,2544
55506,0.9,Very Good,J,SI1,61.4,59.0,6.15,6.2,3.79,2252
137069,0.3,Very Good,F,VVS2,60.8,60.0,4.33,4.36,2.64,683
68926,0.74,Ideal,D,VS1,61.8,56.0,5.8,5.84,3.6,3461
110384,1.16,Ideal,D,VVS2,61.5,57.0,6.73,6.79,4.16,10602
109458,0.33,Ideal,E,SI1,61.7,56.0,4.4,4.43,2.72,550
159803,0.71,Fair,F,SI1,65.0,56.0,5.68,5.65,3.69,2088
145298,0.73,Very Good,E,VS2,63.3,56.0,5.75,5.7,3.62,3070
16029,0.36,Premium,D,SI1,59.4,58.0,4.66,4.63,2.76,653
65697,1.01,Premium,D,SI2,60.5,58.0,6.57,6.49,3.95,5096
109079,1.25,Premium,G,VS2,61.8,58.0,6.88,6.84,4.24,7917
142077,1.6,Premium,F,SI1,61.9,59.0,7.53,7.47,4.64,11868
36727,0.36,Ideal,I,VS1,61.6,55.0,4.65,4.64,2.86,689
6643,1.14,Premium,I,SI1,60.7,58.0,6.79,6.75,4.11,4826
95286,0.34,Ideal,G,VVS2,61.6,57.0,4.5,4.55,2.78,995
154297,0.34,Premium,D,SI1,58.9,58.0,4.61,4.57,2.69,1110
119119,0.51,Very Good,G,VS1,60.3,59.0,5.09,5.14,3.09,1420
48868,0.51,Premium,F,SI1,59.0,58.0,5.25,5.22,3.1,1324
147159,1.16,Very Good,H,SI1,61.5,56.0,6.77,6.82,4.18,5998
69122,1.01,Very Good,E,SI2,63.1,63.0,6.36,6.38,4.02,4685
167132,1.0,Very Good,F,VS2,63.2,54.0,6.32,6.36,4.01,6406
68099,1.0,Ideal,D,SI1,61.9,55.0,6.45,6.41,3.97,5410
27766,0.33,Ideal,E,SI1,62.0,57.0,4.42,4.39,2.73,666
190736,1.07,Very Good,H,SI1,61.9,56.0,6.53,6.57,4.05,4668
190770,0.7,Ideal,I,VVS1,61.5,57.0,5.7,5.75,3.52,2513
168876,0.34,Ideal,E,VS1,62.2,53.0,4.53,4.51,2.81,803
33848,0.34,Ideal,H,IF,62.1,55.0,4.48,4.53,2.8,789
104195,0.3,Ideal,F,VS2,62.3,56.0,4.26,4.29,2.66,776
64429,0.55,Ideal,D,VS1,61.3,55.0,5.28,5.28,3.23,2188
92197,2.28,Ideal,I,SI1,62.5,57.0,8.36,8.39,5.23,16170
80073,2.01,Premium,G,SI2,62.1,61.0,8.06,7.98,4.98,15508
119654,1.11,Ideal,H,SI1,62.4,56.0,6.64,6.6,4.14,5078
2023,0.72,Premium,G,SI2,61.7,59.0,5.73,5.68,3.52,1929
192311,0.32,Ideal,D,VS2,62.6,55.0,4.35,4.37,2.73,758
73445,0.35,Premium,D,VS2,61.1,58.0,4.54,4.55,2.78,767
23705,0.72,Very Good,E,VS2,63.1,58.0,5.72,5.69,3.59,3047
114914,2.05,Ideal,I,SI1,62.4,57.0,8.08,8.13,5.06,15318
113175,1.22,Very Good,D,VS2,63.1,57.0,6.81,6.75,4.27,9660
