id,carat,cut,color,clarity,depth,table,x,y,z,price
95977,0.5,Very Good,D,SI1,61.3,59.0,5.11,5.09,3.13,1190
115428,0.71,Ideal,F,VS2,61.7,56.0,5.74,5.77,3.55,2812
8645,1.0,Premium,F,SI1,59.9,60.0,6.51,6.48,3.88,4588
1833,1.52,Very Good,H,VS2,61.5,55.0,7.44,7.51,4.61,11138
4753,0.42,Ideal,E,VVS2,61.8,55.0,4.83,4.85,2.99,1223
109786,0.9,Good,I,SI1,63.8,58.0,6.14,6.17,3.93,3176
144763,1.24,Premium,F,VS1,61.8,58.0,6.91,6.86,4.25,9498
43341,0.72,Very Good,J,VS2,62.9,58.0,5.77,5.72,3.61,2066
70408,0.3,Ideal,J,VVS2,62.3,59.0,4.26,4.28,2.66,439
177887,0.3,Ideal,G,IF,62.1,54.0,4.32,4.34,2.69,799
182728,1.6,Ideal,G,SI1,62.4,55.0,7.54,7.49,4.68,12991
158027,2.01,Very Good,I,SI2,60.6,55.0,8.1,8.18,4.94,10879
67008,2.01,Fair,H,SI1,65.3,61.0,7.71,7.79,5.06,11161
143703,0.43,Ideal,D,VVS2,61.7,56.0,4.81,4.84,2.98,1031
44514,2.18,Ideal,G,SI2,61.5,56.0,8.4,8.35,5.1,18445
41986,0.25,Good,D,VS2,61.8,60.0,3.98,4.01,2.47,575
170532,0.41,Ideal,D,SI1,62.6,55.0,4.77,4.79,2.99,791
151015,0.42,Premium,F,VS1,60.6,59.0,4.83,4.8,2.92,1103
25247,2.0,Very Good,J,SI1,63.1,57.0,8.01,7.99,5.04,14165
129189,1.25,Premium,I,VS2,62.2,59.0,6.91,6.87,4.28,5620
193497,0.32,Premium,E,VS1,59.4,59.0,4.45,4.48,2.65,758
41430,0.31,Ideal,H,VVS1,62.0,54.0,4.37,4.39,2.72,638
38082,0.27,Ideal,F,VVS2,62.1,56.0,4.15,4.18,2.58,575
123651,0.31,Very Good,H,VS1,60.8,61.0,4.39,4.42,2.68,544
192138,1.38,Premium,G,SI2,62.0,59.0,7.16,7.08,4.42,9169
108763,0.9,Premium,F,SI2,58.1,62.0,6.3,6.24,3.65,2988
5560,0.33,Premium,G,IF,61.1,58.0,4.4,4.44,2.7,984
178483,0.7,Ideal,G,SI1,61.9,57.0,5.71,5.73,3.54,2366
51188,1.5,Ideal,F,VS2,62.8,57.0,7.26,7.31,4.58,15840
111073,0.29,Very Good,I,VS1,61.4,58.0,4.25,4.29,2.62,436
13188,1.02,Ideal,F,VS1,62.1,55.0,6.43,6.48,4.01,7485
90060,0.52,Ideal,H,VS2,62.2,55.0,5.14,5.2,3.22,1388
45099,0.3,Good,H,SI1,63.8,55.0,4.23,4.26,2.7,441
76982,0.52,Ideal,D,SI1,62.3,56.0,5.18,5.13,3.21,1605
31516,0.52,Ideal,G,SI1,62.2,55.0,5.12,5.14,3.19,1249
98115,1.57,Very Good,E,SI1,63.0,59.0,7.37,7.41,4.65,9729
5136,0.97,Very Good,E,SI1,60.3,62.0,6.36,6.35,3.81,4830
96988,1.03,Ideal,H,SI2,62.7,57.0,6.42,6.47,4.04,4323
41514,2.03,Premium,H,VS2,62.1,56.0,8.17,8.09,5.03,13599
97481,2.03,Premium,H,VS2,62.0,60.0,8.1,8.04,5.01,18766
165280,0.44,Ideal,E,VS1,61.6,56.0,4.88,4.93,3.02,1177
60878,1.1,Very Good,I,VS2,62.4,57.0,6.57,6.6,4.11,4914
13714,0.32,Very Good,F,SI2,63.1,56.0,4.33,4.37,2.74,369
182211,0.32,Very Good,G,VVS2,62.2,54.0,4.36,4.39,2.72,730
180747,0.52,Good,F,VS2,61.1,57.8,5.16,5.19,3.16,1415
12473,0.23,Very Good,F,VVS1,62.3,58.0,3.92,3.95,2.45,530
189144,0.81,Ideal,H,SI2,62.1,55.0,5.99,5.96,3.71,2444
16127,1.06,Ideal,H,SI1,62.3,55.0,6.5,6.54,4.06,5690
