id,carat,cut,color,clarity,depth,table,x,y,z,price
66573,0.32,Ideal,F,VS2,62.2,56.0,4.39,4.36,2.72,645
134872,1.0,Premium,G,SI2,62.2,59.0,6.34,6.3,3.93,3958
17752,0.3,Good,G,VS1,63.1,58.0,4.23,4.29,2.69,686
19760,0.32,Ideal,I,VS2,61.5,57.0,4.4,4.42,2.71,449
179083,0.76,Ideal,G,VS1,61.1,56.0,5.86,5.91,3.6,3270
124887,1.07,Ideal,F,IF,61.2,57.0,6.63,6.57,4.04,10333
135225,0.71,Ideal,E,VS2,62.0,56.0,5.7,5.74,3.54,3170
138480,1.01,Premium,E,SI1,62.5,58.0,6.45,6.41,4.02,5156
71616,1.01,Very Good,F,SI2,63.6,57.0,6.34,6.38,4.04,4459
102114,0.52,Ideal,G,VS1,62.0,56.0,5.13,5.17,3.2,1699
41168,2.04,Very Good,I,VS2,63.2,57.0,8.08,8.14,5.11,17051
125437,0.54,Premium,E,SI1,62.2,59.0,5.24,5.2,3.25,1389
98215,0.42,Ideal,E,VS2,62.2,55.0,4.85,4.8,3.0,1024
79837,1.01,Very Good,G,VS1,63.1,58.0,6.33,6.39,4.01,6543
163798,2.02,Ideal,H,SI2,62.2,56.0,8.1,8.05,5.02,14341
150061,0.54,Ideal,D,VS2,61.3,57.0,5.26,5.28,3.23,1892
39437,0.32,Premium,I,VVS2,61.7,58.0,4.42,4.39,2.72,720
108878,0.76,Ideal,E,SI2,62.6,56.0,5.78,5.82,3.63,2661
133659,2.01,Good,E,SI2,60.5,62.0,8.03,8.08,4.86,16582
11721,0.57,Premium,D,SI1,61.7,60.0,5.32,5.28,3.26,1861
74745,0.3,Ideal,F,SI1,62.1,57.0,4.3,4.34,2.68,475
124098,1.01,Ideal,G,VS1,62.6,55.0,6.4,6.44,4.02,6876
4225,0.5,Very Good,H,VS2,62.3,57.0,5.06,5.09,3.16,1358
114824,0.71,Ideal,I,VS1,62.4,56.0,5.69,5.73,3.57,2172
44078,0.31,Ideal,D,VVS2,61.6,56.0,4.4,4.36,2.7,1052
48484,0.34,Ideal,F,VVS2,61.9,56.0,4.5,4.53,2.8,1041
174762,0.57,Ideal,E,VS2,62.1,57.0,5.28,5.3,3.28,1884
27446,1.22,Premium,J,SI1,60.9,60.0,6.95,6.95,4.23,5352
88264,1.01,Premium,G,VS1,62.6,59.0,6.33,6.38,3.98,6580
112259,0.5,Premium,H,VVS1,59.6,61.0,5.18,5.16,3.07,1584
176701,1.06,Ideal,E,VS1,61.8,56.0,6.56,6.53,4.05,8154
35690,0.52,Ideal,G,SI1,60.0,57.0,5.29,5.26,3.16,1299
53821,1.0,Premium,G,SI1,61.6,59.0,6.41,6.45,3.96,6451
61407,1.11,Ideal,G,VS2,60.9,57.0,6.68,6.72,4.07,7044
145614,0.34,Premium,D,VS2,62.6,58.0,4.46,4.44,2.78,881
162302,0.41,Ideal,F,VVS2,61.4,56.0,4.82,4.77,2.95,1192
41603,0.23,Very Good,E,VVS2,61.7,58.0,3.95,3.99,2.45,505
35470,0.32,Very Good,H,VVS1,62.6,53.0,4.37,4.38,2.74,730
109619,1.01,Premium,H,SI2,61.3,57.0,6.54,6.44,3.97,3998
17673,0.35,Ideal,D,VS2,61.3,56.0,4.54,4.58,2.8,829
113487,0.3,Ideal,E,VS2,62.5,56.0,4.28,4.31,2.68,673
158747,0.3,Ideal,F,IF,62.1,57.0,4.29,4.31,2.67,886
57223,1.03,Ideal,H,SI1,61.8,57.0,6.48,6.45,3.99,4243
84271,0.59,Ideal,F,SI1,62.2,56.0,5.34,5.37,3.33,1699
22507,0.43,Ideal,D,VVS2,62.0,56.0,4.84,4.85,3.0,1274
44935,1.02,Premium,H,SI1,60.1,60.0,6.49,6.55,3.91,4764
190048,1.3,Ideal,G,VS1,62.4,55.0,6.92,7.0,4.34,8758
165591,0.4,Premium,G,VVS2,62.2,59.0,4.74,4.71,2.94,1050
125179,1.51,Ideal,I,SI1,61.6,57.0,7.36,7.32,4.53,8739
56843,0.71,Premium,F,SI1,62.7,57.0,5.72,5.67,3.57,2381
