id,carat,cut,color,clarity,depth,table,x,y,z,price
83600,0.5,Premium,E,VS1,62.4,59.0,5.06,5.08,3.17,1724
171397,0.71,Ideal,E,SI2,60.7,56.0,5.76,5.8,3.51,2572
172409,0.9,Ideal,E,SI2,61.8,57.0,6.18,6.22,3.83,3714
173501,0.9,Ideal,I,VS2,62.4,55.0,6.16,6.21,3.87,3494
15734,0.9,Premium,G,SI2,62.4,58.0,6.12,6.16,3.84,3398
169801,1.2,Very Good,G,VS2,63.7,59.0,6.56,6.62,4.21,7032
84523,1.18,Ideal,G,VS2,61.7,54.0,6.78,6.84,4.2,7258
77909,1.09,Premium,G,SI2,59.2,58.0,6.71,6.74,3.99,4274
161323,1.27,Ideal,G,VS1,62.4,56.0,6.92,6.87,4.3,8797
7868,0.3,Very Good,G,SI1,62.0,55.0,4.3,4.34,2.68,461
132341,1.01,Very Good,G,VS1,62.9,59.0,6.37,6.41,4.01,6618
46501,0.38,Premium,H,VS1,62.0,56.0,4.66,4.63,2.88,1035
111001,0.41,Ideal,I,VS2,61.7,53.8,4.79,4.82,2.96,771
13440,2.0,Good,E,SI2,63.8,57.0,7.89,7.84,5.04,15488
162696,0.72,Ideal,G,SI1,62.7,54.0,5.74,5.77,3.6,2184
72534,0.38,Ideal,G,VS1,62.7,56.0,4.66,4.62,2.9,1046
162007,1.01,Very Good,E,VS2,61.8,61.0,6.33,6.36,3.92,5800
142355,1.57,Premium,I,SI1,62.0,58.0,7.4,7.43,4.61,8372
27302,0.7,Very Good,H,SI1,61.0,61.0,5.69,5.74,3.47,2330
74205,0.71,Very Good,D,VS2,60.6,58.0,5.71,5.74,3.47,2928
75057,0.3,Premium,E,VVS2,61.6,58.0,4.34,4.3,2.66,1013
18667,1.2,Premium,H,VVS2,60.8,59.0,6.85,6.8,4.15,7848
20116,1.62,Very Good,I,SI1,62.5,60.0,7.45,7.48,4.66,10454
9045,0.7,Premium,E,VS2,61.4,59.0,5.74,5.66,3.48,3295
89044,1.01,Very Good,D,SI2,63.7,60.0,6.32,6.28,4.01,4733
63217,0.51,Ideal,F,VVS2,61.9,57.0,5.18,5.13,3.19,2010
144821,0.26,Ideal,F,VS2,61.5,56.0,4.16,4.18,2.56,455
185869,1.0,Ideal,G,SI2,60.7,57.0,6.49,6.52,3.95,3808
193201,1.05,Premium,G,VS1,61.3,56.0,6.58,6.56,4.03,7693
119243,1.12,Ideal,I,SI1,61.7,55.0,6.65,6.67,4.11,5104
23004,0.31,Ideal,F,VVS1,60.9,57.0,4.38,4.41,2.68,862
23331,0.71,Premium,D,VVS2,62.4,59.0,5.74,5.71,3.57,3442
140399,1.51,Very Good,I,VS1,61.8,60.0,7.37,7.31,4.54,10833
160212,0.31,Ideal,H,VS2,61.1,56.0,4.41,4.38,2.68,489
109876,0.7,Ideal,G,SI1,61.0,56.0,5.73,5.77,3.51,2409
76411,1.2,Ideal,F,VS1,62.1,56.0,6.79,6.87,4.24,9401
132746,0.9,Very Good,F,SI2,61.7,57.0,6.11,6.24,3.81,3738
147193,0.57,Premium,E,VS2,59.0,59.0,5.35,5.39,3.17,1859
133639,0.36,Ideal,H,VS2,61.5,55.0,4.6,4.64,2.84,568
170824,0.32,Ideal,D,VVS2,61.7,56.0,4.4,4.47,2.74,1041
170635,0.51,Premium,E,VS2,62.6,58.0,5.07,5.1,3.19,1628
118206,0.33,Ideal,I,VVS2,62.8,55.0,4.38,4.36,2.74,743
126218,0.54,Premium,J,SI1,61.6,60.0,5.2,5.22,3.21,968
70268,0.54,Very Good,G,VS1,62.6,58.0,5.22,5.27,3.28,1637
188623,1.06,Premium,F,SI2,60.6,60.0,6.56,6.53,3.96,3892
33541,2.06,Ideal,I,SI2,62.1,57.0,8.18,8.11,5.04,13047
181089,1.24,Very Good,G,VS2,62.5,58.0,6.88,6.83,4.28,8157
8521,0.31,Premium,E,SI1,62.4,57.0,4.4,4.36,2.73,698
21584,0.54,Very Good,F,VS2,62.5,56.0,5.22,5.25,3.27,1616
191174,1.7,Ideal,F,SI2,61.0,55.0,7.69,7.72,4.69,11527
98322,1.2,Very Good,H,SI2,61.7,57.0,6.81,6.82,4.2,5231
133316,0.9,Ideal,E,SI1,61.9,57.0,6.23,6.27,3.87,4327
134275,0.53,Ideal,E,VS2,60.6,56.0,5.28,5.25,3.2,1956
171128,1.24,Very Good,H,VS2,59.5,59.0,7.08,7.03,4.15,7332
28885,0.33,Ideal,H,VVS2,62.1,57.0,4.4,4.44,2.75,666
161897,0.51,Ideal,H,VS2,61.9,57.0,5.09,5.14,3.16,1385
123745,0.54,Ideal,E,VS2,61.1,57.0,5.24,5.26,3.21,1788
125865,0.39,Ideal,H,VVS2,61.1,57.0,4.73,4.74,2.89,1087
105227,0.53,Premium,F,SI2,60.5,58.0,5.23,5.24,3.17,1210
151296,0.56,Ideal,F,SI1,62.2,55.0,5.29,5.29,3.29,1605
882,0.51,Ideal,D,VS2,60.0,57.0,5.23,5.19,3.11,1680
175037,0.4,Ideal,H,VVS2,61.1,57.0,4.8,4.75,2.92,995
91074,0.41,Good,D,SI2,63.1,58.0,4.74,4.78,3.0,742
112272,1.5,Very Good,J,VS2,62.9,58.0,7.21,7.26,4.56,7504
1936,0.42,Premium,G,VVS1,61.3,59.0,4.76,4.8,2.93,1031
45689,0.81,Ideal,F,SI1,60.5,56.0,6.03,6.06,3.65,2868
134312,0.3,Ideal,G,VVS2,61.3,57.0,4.32,4.36,2.66,684
10358,0.55,Very Good,G,VS2,61.5,58.0,5.25,5.29,3.24,1646
363,0.54,Ideal,H,SI1,62.3,54.0,5.23,5.28,3.27,1362
109321,0.39,Ideal,D,VS1,62.2,55.0,4.7,4.73,2.93,1134
187109,1.52,Premium,G,VS1,60.4,60.0,7.39,7.46,4.49,13556
24054,0.9,Very Good,D,SI1,63.3,58.0,6.09,6.12,3.87,3669
139810,1.01,Ideal,F,SI1,61.6,56.0,6.48,6.46,3.99,5274
150396,1.76,Premium,E,SI1,62.2,57.0,7.67,7.72,4.8,14779
34409,1.21,Ideal,H,SI1,61.9,56.0,6.81,6.87,4.23,4898
106311,0.5,Ideal,G,SI1,60.4,57.0,5.1,5.07,3.08,1171
129863,2.01,Premium,J,SI1,60.9,59.0,8.21,8.15,4.97,13746
46233,0.27,Premium,I,SI1,60.8,58.0,4.17,4.21,2.55,430
64016,1.21,Premium,H,SI1,62.7,57.0,6.84,6.77,4.26,5434
153541,0.41,Premium,F,VVS2,60.1,58.0,4.82,4.79,2.89,1115
63580,0.34,Ideal,F,VVS1,62.0,55.0,4.49,4.46,2.78,880
36110,0.42,Ideal,G,VVS1,62.3,57.0,4.81,4.79,2.99,1235
115720,1.04,Ideal,G,VS2,62.0,55.0,6.54,6.5,4.04,5792
36132,0.52,Ideal,G,VVS2,61.2,55.0,5.19,5.22,3.18,1911
91828,0.7,Very Good,F,VS2,61.5,57.0,5.66,5.74,3.5,2400
534,0.6,Ideal,H,VVS1,60.6,57.0,5.44,5.49,3.3,2536
143737,0.33,Premium,H,VVS2,61.3,58.0,4.43,4.47,2.73,666
165250,0.41,Premium,G,SI1,59.5,61.0,4.83,4.79,2.87,923
49294,0.32,Premium,I,VS1,60.7,58.0,4.41,4.44,2.69,505
109636,1.01,Ideal,D,SI2,60.7,56.0,6.51,6.47,3.93,4694
57786,1.01,Very Good,D,SI2,63.0,58.0,6.37,6.39,4.02,4196
60038,2.39,Premium,H,SI2,60.6,58.0,8.64,8.57,5.21,14103
17199,1.0,Premium,G,VS2,61.9,58.0,6.51,6.39,3.99,6048
153956,0.33,Ideal,G,IF,62.3,56.0,4.39,4.44,2.75,925
113204,0.76,Premium,D,SI1,60.5,57.0,5.9,5.95,3.58,3073
89242,0.3,Ideal,E,VS2,62.5,56.0,4.28,4.31,2.68,603
100435,0.31,Ideal,G,SI1,61.1,56.0,4.33,4.36,2.66,593
165637,0.36,Ideal,E,VVS2,61.2,56.0,4.57,4.61,2.81,857
70111,0.3,Ideal,D,SI1,60.9,56.0,4.36,4.35,2.65,662
106471,1.01,Very Good,F,SI2,62.8,59.0,6.35,6.38,3.99,4497
85042,1.02,Premium,F,SI2,61.8,58.0,6.47,6.44,3.98,4283
81268,1.01,Good,D,VVS2,63.5,61.0,6.35,6.33,4.02,10221
95965,0.52,Ideal,H,VS1,61.4,57.0,5.19,5.22,3.19,1698
45178,1.35,Ideal,F,VS2,62.5,55.0,7.02,7.07,4.41,10995
20659,0.75,Premium,I,VS2,60.5,60.0,5.88,5.84,3.55,2714
98827,2.0,Very Good,J,SI1,63.5,56.0,7.87,7.91,5.07,12654
3089,0.7,Ideal,I,SI1,61.4,55.0,5.73,5.76,3.52,2141
44387,0.41,Premium,D,SI1,61.1,58.0,4.76,4.8,2.92,874
1996,0.4,Very Good,H,SI1,59.8,60.0,4.8,4.85,2.89,622
87173,0.41,Very Good,E,VS2,62.5,58.0,4.75,4.78,2.98,1059
116220,0.53,Ideal,G,VVS2,61.9,57.0,5.19,5.24,3.22,1955
77355,1.15,Ideal,D,SI1,62.0,54.0,6.74,6.77,4.18,5767
117409,1.21,Premium,G,VS1,62.8,57.0,6.73,6.69,4.23,8681
109906,1.35,Premium,G,VVS1,61.4,58.0,7.12,7.07,4.34,12723
68367,0.77,Ideal,F,SI1,63.0,56.0,5.82,5.86,3.68,2635
73805,1.14,Good,I,SI1,63.7,58.0,6.61,6.55,4.19,4538
32355,0.31,Very Good,E,VS2,62.9,56.0,4.32,4.35,2.73,680
91647,0.31,Good,H,SI1,63.1,57.0,4.31,4.35,2.73,435
138561,0.31,Good,G,SI1,63.1,56.0,4.33,4.36,2.74,492
136066,2.0,Very Good,H,SI2,62.4,60.0,7.97,8.05,5.02,12380
120506,0.33,Premium,E,SI2,60.1,61.0,4.49,4.45,2.68,558
132371,0.3,Ideal,E,VS1,61.7,55.0,4.32,4.31,2.66,863
31315,0.7,Very Good,D,SI2,62.0,55.0,5.72,5.74,3.55,2298
39041,0.25,Very Good,F,VVS2,61.1,59.0,4.05,4.08,2.48,548
5499,1.83,Premium,H,SI1,62.9,59.0,7.74,7.71,4.89,11748
6447,1.03,Premium,F,SI2,62.3,58.0,6.47,6.41,4.01,4591
178966,2.0,Ideal,E,SI2,61.5,56.0,8.15,8.1,4.97,18462
183500,1.52,Premium,E,VS1,60.2,58.0,7.38,7.49,4.47,16779
83521,1.22,Ideal,H,SI1,62.3,59.0,6.78,6.83,4.25,6762
42919,0.7,Ideal,D,SI2,62.7,54.0,5.72,5.76,3.59,1967
119779,0.31,Ideal,G,SI1,61.9,54.0,4.38,4.34,2.7,593
157977,0.3,Premium,E,VVS2,61.6,59.0,4.26,4.22,2.61,799
43617,0.4,Ideal,F,SI1,61.5,57.0,4.72,4.76,2.92,737
35709,0.71,Premium,E,VS2,58.4,60.0,5.92,5.85,3.43,2010
157399,0.31,Ideal,G,VVS2,62.4,56.0,4.31,4.35,2.7,707
20045,0.4,Ideal,G,VS2,61.4,56.0,4.74,4.77,2.92,1035
